timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
319.32,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
320.33,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
321.33,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
322.34,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
323.34,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
324.35,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
325.35,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
326.35,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
327.36,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
328.36,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
329.37,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
330.37,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
331.37,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
332.38,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
333.38,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
334.39,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
335.39,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
336.40,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
337.40,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
338.40,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
339.41,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
340.41,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
341.42,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
342.42,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
343.42,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
344.43,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
345.43,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
346.44,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
347.44,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
348.45,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
349.45,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
350.45,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
351.46,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
352.46,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
353.47,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
354.47,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
355.47,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
356.48,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
357.48,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
358.49,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,373,0
359.49,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,375,0
360.50,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,375,0
361.50,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,378,0
362.50,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,378,0
363.51,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,379,0
364.51,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,379,0
365.52,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
366.52,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
367.52,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
368.53,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
369.53,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
370.54,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
371.54,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
372.55,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
373.55,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
374.55,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
375.56,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
376.56,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
377.57,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
378.57,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
379.57,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
380.58,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
381.58,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
382.59,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
383.59,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
384.60,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
385.60,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
386.60,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
387.61,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
388.61,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
389.62,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
390.62,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
391.62,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
392.63,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
393.63,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
394.64,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
395.64,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
396.65,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
397.65,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
398.65,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
399.66,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
400.66,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
401.67,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
402.67,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
403.67,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
404.68,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
405.68,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
406.69,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
407.69,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
408.70,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
409.70,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
410.70,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
411.71,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
412.71,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
413.72,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
414.72,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
415.72,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
416.73,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
417.73,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
418.74,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
419.74,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
420.75,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
421.75,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
422.75,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
423.76,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
424.76,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
425.77,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
426.77,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
427.77,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
428.78,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,381,0
429.78,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,383,0
430.79,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,383,0
431.79,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
432.80,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
433.80,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
434.80,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,386,0
435.81,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
436.81,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
437.82,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
438.82,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
439.82,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
440.83,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
441.83,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
442.84,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
443.84,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
444.85,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
445.85,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
446.85,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
447.86,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
448.86,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
449.87,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
450.87,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
451.87,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
452.88,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
453.88,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
454.89,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
455.89,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
456.90,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
457.90,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
458.90,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
459.91,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
460.91,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
461.92,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
462.92,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
463.92,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
464.93,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
465.93,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
466.94,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
467.94,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
468.95,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
469.95,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
470.95,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
471.96,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
472.96,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
473.97,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
474.97,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
475.97,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
476.98,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
477.98,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
478.99,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
479.99,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
481.00,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
482.00,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
483.00,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
484.01,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
485.01,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
486.02,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
487.02,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
488.02,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
489.03,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
490.03,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
491.04,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
492.04,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
493.05,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
494.05,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
495.05,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
496.06,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
497.06,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
498.07,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
499.07,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,391,0
500.07,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,391,0
501.08,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
502.08,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,394,0
503.09,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,395,0
504.09,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,395,0
505.10,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
506.10,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
507.10,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
508.11,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
509.11,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
510.12,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
511.12,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
512.12,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
513.13,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
514.13,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
515.14,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
516.14,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
517.15,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
518.15,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
519.15,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
520.16,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
521.16,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
522.17,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
523.17,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
524.17,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
525.18,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
526.18,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
527.19,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
528.19,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
529.20,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
530.20,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
531.20,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
532.21,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
533.21,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
534.22,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
535.22,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
536.22,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
537.23,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
538.23,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
539.24,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
540.24,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
541.25,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
542.25,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
543.25,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
544.26,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
545.26,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
546.27,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
547.27,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
548.28,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
549.28,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
550.28,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
551.29,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
552.29,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
553.30,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
554.30,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
555.30,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
556.31,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
557.31,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
558.32,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
559.32,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
560.33,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
561.33,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
562.33,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
563.34,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
564.34,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
565.35,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
566.35,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
567.35,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
568.36,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,397,0
569.36,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
570.37,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
571.37,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
572.38,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
573.38,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
574.38,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,402,0
575.39,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
576.39,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
577.40,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
578.40,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
579.40,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
580.41,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
581.41,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
582.42,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
583.42,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
584.43,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
585.43,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
586.43,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
587.44,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
588.44,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
589.45,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
590.45,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
591.45,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
592.46,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
593.46,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
594.47,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
595.47,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
596.48,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
597.48,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
598.48,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
599.49,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
600.00,192,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,405,0
