timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
36.15,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
37.15,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
38.16,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
39.16,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
40.17,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
41.17,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
42.18,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
43.18,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
44.18,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
45.19,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
46.19,11,0,"{""Explorer"":2,""Gatherer"":2}",4,11,0
47.20,12,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
48.20,12,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
49.20,12,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
50.21,13,0,"{""Explorer"":2,""Gatherer"":2}",4,13,0
51.21,14,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
52.22,14,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
53.22,15,0,"{""Explorer"":2,""Gatherer"":2}",4,15,0
54.23,16,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
55.23,16,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
56.23,17,0,"{""Explorer"":2,""Gatherer"":2}",4,17,0
57.24,18,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
58.24,18,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
59.25,18,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
60.25,19,0,"{""Explorer"":2,""Gatherer"":2}",4,19,0
61.25,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
62.26,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
63.26,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
64.27,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
65.27,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
66.28,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
67.28,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
68.28,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
69.29,20,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
70.29,19,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
71.30,19,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
72.30,20,0,"{""Explorer"":2,""Gatherer"":2}",4,21,0
73.30,20,0,"{""Explorer"":2,""Gatherer"":2}",4,30,0
74.31,19,0,"{""Explorer"":2,""Gatherer"":2}",4,31,0
75.31,19,0,"{""Explorer"":2,""Gatherer"":2}",4,31,0
76.32,19,0,"{""Explorer"":2,""Gatherer"":2}",4,31,0
77.32,20,0,"{""Explorer"":2,""Gatherer"":2}",4,32,0
78.33,20,0,"{""Explorer"":2,""Gatherer"":2}",4,32,0
79.33,20,0,"{""Explorer"":2,""Gatherer"":2}",4,32,0
80.33,21,0,"{""Explorer"":2,""Gatherer"":2}",4,33,0
81.34,21,0,"{""Explorer"":2,""Gatherer"":2}",4,33,0
82.34,21,0,"{""Explorer"":2,""Gatherer"":2}",4,33,0
83.35,21,0,"{""Explorer"":2,""Gatherer"":2}",4,33,0
84.35,22,0,"{""Explorer"":2,""Gatherer"":2}",4,34,0
85.35,22,0,"{""Explorer"":2,""Gatherer"":2}",4,34,0
86.36,22,0,"{""Explorer"":2,""Gatherer"":2}",4,34,0
87.36,23,0,"{""Explorer"":2,""Gatherer"":2}",4,35,0
88.37,24,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
89.37,24,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
90.37,24,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
91.38,26,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
92.38,26,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
93.39,26,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
94.39,26,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
95.40,27,0,"{""Explorer"":2,""Gatherer"":2}",4,39,0
96.40,27,0,"{""Explorer"":2,""Gatherer"":2}",4,39,0
97.40,27,0,"{""Explorer"":2,""Gatherer"":2}",4,39,0
98.41,28,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
99.41,28,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
100.42,28,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
101.42,29,0,"{""Explorer"":2,""Gatherer"":2}",4,41,0
102.42,29,0,"{""Explorer"":2,""Gatherer"":2}",4,41,0
103.43,29,0,"{""Explorer"":2,""Gatherer"":2}",4,41,0
104.43,30,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
105.44,30,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
106.44,30,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
107.45,31,0,"{""Explorer"":2,""Gatherer"":2}",4,43,0
108.45,31,0,"{""Explorer"":2,""Gatherer"":2}",4,43,0
109.45,31,0,"{""Explorer"":2,""Gatherer"":2}",4,43,0
110.46,31,0,"{""Explorer"":2,""Gatherer"":2}",4,43,0
111.46,32,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
112.47,32,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
113.47,32,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
114.47,33,0,"{""Explorer"":2,""Gatherer"":2}",4,45,0
115.48,34,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
116.48,34,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
117.49,35,0,"{""Explorer"":2,""Gatherer"":2}",4,47,0
118.49,36,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
119.50,36,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
120.50,36,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
121.50,37,0,"{""Explorer"":2,""Gatherer"":2}",4,49,0
122.51,37,0,"{""Explorer"":2,""Gatherer"":2}",4,49,0
123.51,37,0,"{""Explorer"":2,""Gatherer"":2}",4,49,0
124.52,37,0,"{""Explorer"":2,""Gatherer"":2}",4,49,0
125.52,38,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
126.52,38,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
127.53,38,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
128.53,39,0,"{""Explorer"":2,""Gatherer"":2}",4,51,0
129.54,39,0,"{""Explorer"":2,""Gatherer"":2}",4,51,0
130.54,39,0,"{""Explorer"":2,""Gatherer"":2}",4,51,0
131.55,40,0,"{""Explorer"":2,""Gatherer"":2}",4,52,0
132.55,40,0,"{""Explorer"":2,""Gatherer"":2}",4,52,0
133.55,40,0,"{""Explorer"":2,""Gatherer"":2}",4,52,0
134.56,41,0,"{""Explorer"":2,""Gatherer"":2}",4,53,0
135.56,41,0,"{""Explorer"":2,""Gatherer"":2}",4,53,0
136.57,41,0,"{""Explorer"":2,""Gatherer"":2}",4,53,0
137.57,41,0,"{""Explorer"":2,""Gatherer"":2}",4,53,0
138.57,42,0,"{""Explorer"":2,""Gatherer"":2}",4,54,0
139.58,42,0,"{""Explorer"":2,""Gatherer"":2}",4,54,0
140.58,42,0,"{""Explorer"":2,""Gatherer"":2}",4,54,0
141.59,42,0,"{""Explorer"":2,""Gatherer"":2}",4,57,0
142.59,44,0,"{""Explorer"":2,""Gatherer"":2}",4,59,0
143.60,44,0,"{""Explorer"":2,""Gatherer"":2}",4,59,0
144.60,44,0,"{""Explorer"":2,""Gatherer"":2}",4,59,0
145.60,44,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
146.61,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
147.61,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
148.62,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
149.62,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
150.62,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
151.63,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
152.63,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
153.64,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
154.64,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
155.65,45,0,"{""Explorer"":2,""Gatherer"":2}",4,67,0
156.65,46,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
157.65,46,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
158.66,46,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
159.66,47,0,"{""Explorer"":2,""Gatherer"":2}",4,69,0
160.67,48,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
161.67,48,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
162.67,49,0,"{""Explorer"":2,""Gatherer"":2}",4,71,0
163.68,50,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
164.68,50,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
165.69,50,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
166.69,52,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
167.70,52,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
168.70,52,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
169.70,53,0,"{""Explorer"":2,""Gatherer"":2}",4,75,0
170.71,54,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
171.71,54,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
172.72,54,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
173.72,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
174.72,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
175.73,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
176.73,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
177.74,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
178.74,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
179.75,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
180.75,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
181.75,55,0,"{""Explorer"":2,""Gatherer"":2}",4,77,0
182.76,56,0,"{""Explorer"":2,""Gatherer"":2}",4,78,0
183.76,56,0,"{""Explorer"":2,""Gatherer"":2}",4,78,0
184.77,56,0,"{""Explorer"":2,""Gatherer"":2}",4,78,0
185.77,56,0,"{""Explorer"":2,""Gatherer"":2}",4,78,0
186.77,58,0,"{""Explorer"":2,""Gatherer"":2}",4,80,0
187.78,58,0,"{""Explorer"":2,""Gatherer"":2}",4,80,0
188.78,58,0,"{""Explorer"":2,""Gatherer"":2}",4,80,0
189.79,59,0,"{""Explorer"":2,""Gatherer"":2}",4,81,0
190.79,60,0,"{""Explorer"":2,""Gatherer"":2}",4,82,0
191.80,60,0,"{""Explorer"":2,""Gatherer"":2}",4,82,0
192.80,61,0,"{""Explorer"":2,""Gatherer"":2}",4,83,0
193.80,62,0,"{""Explorer"":2,""Gatherer"":2}",4,84,0
194.81,62,0,"{""Explorer"":2,""Gatherer"":2}",4,84,0
195.81,62,0,"{""Explorer"":2,""Gatherer"":2}",4,84,0
196.82,63,0,"{""Explorer"":2,""Gatherer"":2}",4,85,0
197.82,64,0,"{""Explorer"":2,""Gatherer"":2}",4,86,0
198.82,64,0,"{""Explorer"":2,""Gatherer"":2}",4,86,0
199.83,64,0,"{""Explorer"":2,""Gatherer"":2}",4,86,0
200.83,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
201.84,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
202.84,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
203.85,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
204.85,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
205.85,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
206.86,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
207.86,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
208.87,65,0,"{""Explorer"":2,""Gatherer"":2}",4,87,0
209.87,66,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
210.87,66,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
211.88,66,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
212.88,66,0,"{""Explorer"":2,""Gatherer"":2}",4,95,0
213.89,67,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
214.89,68,0,"{""Explorer"":2,""Gatherer"":2}",4,97,0
215.90,68,0,"{""Explorer"":2,""Gatherer"":2}",4,97,0
216.90,68,0,"{""Explorer"":2,""Gatherer"":2}",4,97,0
217.90,68,0,"{""Explorer"":2,""Gatherer"":2}",4,104,0
218.91,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
219.91,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
220.92,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
221.92,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
222.92,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
223.93,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
224.93,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
225.94,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
226.94,69,0,"{""Explorer"":2,""Gatherer"":2}",4,105,0
227.95,70,0,"{""Explorer"":2,""Gatherer"":2}",4,106,0
228.95,70,0,"{""Explorer"":2,""Gatherer"":2}",4,106,0
229.95,70,0,"{""Explorer"":2,""Gatherer"":2}",4,106,0
230.96,70,0,"{""Explorer"":2,""Gatherer"":2}",4,106,0
231.96,72,0,"{""Explorer"":2,""Gatherer"":2}",4,108,0
232.97,72,0,"{""Explorer"":2,""Gatherer"":2}",4,108,0
233.97,72,0,"{""Explorer"":2,""Gatherer"":2}",4,108,0
234.97,73,0,"{""Explorer"":2,""Gatherer"":2}",4,109,0
235.98,74,0,"{""Explorer"":2,""Gatherer"":2}",4,110,0
236.98,74,0,"{""Explorer"":2,""Gatherer"":2}",4,110,0
237.99,74,0,"{""Explorer"":2,""Gatherer"":2}",4,110,0
238.99,76,0,"{""Explorer"":2,""Gatherer"":2}",4,112,0
240.00,76,0,"{""Explorer"":2,""Gatherer"":2}",4,112,0
241.00,76,0,"{""Explorer"":2,""Gatherer"":2}",4,112,0
242.00,77,0,"{""Explorer"":2,""Gatherer"":2}",4,113,0
243.01,78,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
244.01,78,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
245.02,78,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
246.02,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
247.02,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
248.03,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
249.03,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
250.04,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
251.04,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
252.05,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
253.05,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
254.05,79,0,"{""Explorer"":2,""Gatherer"":2}",4,115,0
255.06,80,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
256.06,80,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
257.07,80,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
258.07,81,0,"{""Explorer"":2,""Gatherer"":2}",4,117,0
259.07,82,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
260.08,82,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
261.08,82,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
262.09,83,0,"{""Explorer"":2,""Gatherer"":2}",4,119,0
263.09,84,0,"{""Explorer"":2,""Gatherer"":2}",4,120,0
264.10,84,0,"{""Explorer"":2,""Gatherer"":2}",4,120,0
265.10,85,0,"{""Explorer"":2,""Gatherer"":2}",4,121,0
266.10,86,0,"{""Explorer"":2,""Gatherer"":2}",4,122,0
267.11,86,0,"{""Explorer"":2,""Gatherer"":2}",4,122,0
268.11,86,0,"{""Explorer"":2,""Gatherer"":2}",4,122,0
269.12,88,0,"{""Explorer"":2,""Gatherer"":2}",4,124,0
270.12,88,0,"{""Explorer"":2,""Gatherer"":2}",4,124,0
271.12,88,0,"{""Explorer"":2,""Gatherer"":2}",4,124,0
272.13,88,0,"{""Explorer"":2,""Gatherer"":2}",4,124,0
273.13,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
274.14,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
275.14,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
276.15,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
277.15,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
278.15,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
279.16,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
280.16,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
281.17,89,0,"{""Explorer"":2,""Gatherer"":2}",4,125,0
282.17,90,0,"{""Explorer"":2,""Gatherer"":2}",4,126,0
283.17,90,0,"{""Explorer"":2,""Gatherer"":2}",4,126,0
284.18,90,0,"{""Explorer"":2,""Gatherer"":2}",4,126,0
285.18,90,0,"{""Explorer"":2,""Gatherer"":2}",4,133,0
286.19,91,0,"{""Explorer"":2,""Gatherer"":2}",4,134,0
287.19,92,0,"{""Explorer"":2,""Gatherer"":2}",4,135,0
288.20,92,0,"{""Explorer"":2,""Gatherer"":2}",4,135,0
289.20,92,0,"{""Explorer"":2,""Gatherer"":2}",4,135,0
290.20,92,0,"{""Explorer"":2,""Gatherer"":2}",4,142,0
291.21,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
292.21,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
293.22,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
294.22,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
295.22,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
296.23,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
297.23,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
298.24,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
299.24,93,0,"{""Explorer"":2,""Gatherer"":2}",4,143,0
300.25,94,0,"{""Explorer"":2,""Gatherer"":2}",4,144,0
301.25,94,0,"{""Explorer"":2,""Gatherer"":2}",4,144,0
302.25,94,0,"{""Explorer"":2,""Gatherer"":2}",4,144,0
303.26,94,0,"{""Explorer"":2,""Gatherer"":2}",4,144,0
304.26,96,0,"{""Explorer"":2,""Gatherer"":2}",4,146,0
305.27,96,0,"{""Explorer"":2,""Gatherer"":2}",4,146,0
306.27,96,0,"{""Explorer"":2,""Gatherer"":2}",4,146,0
307.27,97,0,"{""Explorer"":2,""Gatherer"":2}",4,147,0
308.28,98,0,"{""Explorer"":2,""Gatherer"":2}",4,148,0
309.28,98,0,"{""Explorer"":2,""Gatherer"":2}",4,148,0
310.29,98,0,"{""Explorer"":2,""Gatherer"":2}",4,148,0
311.29,98,0,"{""Explorer"":2,""Gatherer"":2}",4,148,0
312.30,98,0,"{""Explorer"":2,""Gatherer"":2}",4,148,0
313.30,98,0,"{""Explorer"":2,""Gatherer"":2}",4,148,0
314.30,98,1,"{""Explorer"":2,""Gatherer"":2}",4,149,0
315.31,98,2,"{""Explorer"":2,""Gatherer"":2}",4,150,0
316.31,98,2,"{""Explorer"":2,""Gatherer"":2}",4,150,0
317.32,98,2,"{""Explorer"":2,""Gatherer"":2}",4,150,0
318.32,98,2,"{""Explorer"":2,""Gatherer"":2}",4,150,0
319.32,98,2,"{""Explorer"":2,""Gatherer"":2}",4,150,0
320.33,98,2,"{""Explorer"":2,""Gatherer"":2}",4,150,0
321.33,98,3,"{""Explorer"":2,""Gatherer"":2}",4,151,0
322.34,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
323.34,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
324.35,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
325.35,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
326.35,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
327.36,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
328.36,98,4,"{""Explorer"":2,""Gatherer"":2}",4,152,0
329.37,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
330.37,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
331.37,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
332.38,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
333.38,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
334.39,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
335.39,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
336.40,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
337.40,98,5,"{""Explorer"":2,""Gatherer"":2}",4,153,0
338.40,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
339.41,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
340.41,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
341.42,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
342.42,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
343.42,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
344.43,98,6,"{""Explorer"":2,""Gatherer"":2}",4,154,0
345.43,98,8,"{""Explorer"":2,""Gatherer"":2}",4,156,0
346.44,98,8,"{""Explorer"":2,""Gatherer"":2}",4,156,0
347.44,98,8,"{""Explorer"":2,""Gatherer"":2}",4,156,0
348.45,98,8,"{""Explorer"":2,""Gatherer"":2}",4,156,0
349.45,98,8,"{""Explorer"":2,""Gatherer"":2}",4,156,0
350.45,98,8,"{""Explorer"":2,""Gatherer"":2}",4,156,0
351.46,98,9,"{""Explorer"":2,""Gatherer"":2}",4,157,0
352.46,98,10,"{""Explorer"":2,""Gatherer"":2}",4,158,0
353.47,98,10,"{""Explorer"":2,""Gatherer"":2}",4,158,0
354.47,98,10,"{""Explorer"":2,""Gatherer"":2}",4,158,0
355.47,98,10,"{""Explorer"":2,""Gatherer"":2}",4,158,0
356.48,98,10,"{""Explorer"":2,""Gatherer"":2}",4,158,0
357.48,98,10,"{""Explorer"":2,""Gatherer"":2}",4,158,0
358.49,97,11,"{""Explorer"":2,""Gatherer"":2}",4,161,0
359.49,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
360.50,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
361.50,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
362.50,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
363.51,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
364.51,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
365.52,98,12,"{""Explorer"":2,""Gatherer"":2}",4,163,0
366.52,97,13,"{""Explorer"":2,""Gatherer"":2}",4,166,0
367.52,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
368.53,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
369.53,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
370.54,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
371.54,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
372.55,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
373.55,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
374.55,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
375.56,98,13,"{""Explorer"":2,""Gatherer"":2}",4,167,0
376.56,98,14,"{""Explorer"":2,""Gatherer"":2}",4,168,0
377.57,98,14,"{""Explorer"":2,""Gatherer"":2}",4,168,0
378.57,98,14,"{""Explorer"":2,""Gatherer"":2}",4,168,0
379.57,98,14,"{""Explorer"":2,""Gatherer"":2}",4,168,0
380.58,98,14,"{""Explorer"":2,""Gatherer"":2}",4,168,0
381.58,98,14,"{""Explorer"":2,""Gatherer"":2}",4,168,0
382.59,98,15,"{""Explorer"":2,""Gatherer"":2}",4,169,0
383.59,98,15,"{""Explorer"":2,""Gatherer"":2}",4,169,0
384.60,98,16,"{""Explorer"":2,""Gatherer"":2}",4,170,0
385.60,98,16,"{""Explorer"":2,""Gatherer"":2}",4,170,0
386.60,98,16,"{""Explorer"":2,""Gatherer"":2}",4,170,0
387.61,98,16,"{""Explorer"":2,""Gatherer"":2}",4,170,0
