timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
324.35,95,60,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,205,0
325.35,95,60,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,205,0
326.35,95,60,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,205,0
327.36,95,60,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,205,0
328.36,95,61,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,206,0
329.37,95,61,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,206,0
330.37,95,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,208,0
331.37,95,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,208,0
332.38,95,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,208,0
333.38,95,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,208,0
334.39,95,63,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,208,0
335.39,95,64,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,209,0
336.40,95,64,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,209,0
337.40,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
338.40,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
339.41,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
340.41,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
341.42,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
342.42,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
343.42,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
344.43,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
345.43,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
346.44,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
347.44,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
348.45,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
349.45,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
350.45,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
351.46,95,66,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,211,0
352.46,95,67,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,212,0
353.47,95,67,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,212,0
354.47,95,69,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,214,0
355.47,95,69,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,214,0
356.48,95,69,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,214,0
357.48,95,69,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,214,0
358.49,95,69,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,214,0
359.49,95,70,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,215,0
360.50,95,70,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,215,0
361.50,93,72,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,229,0
362.50,93,72,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,229,0
363.51,95,72,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,231,0
364.51,95,72,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,231,0
365.52,95,72,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,231,0
366.52,94,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,236,0
367.52,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
368.53,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
369.53,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
370.54,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
371.54,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
372.55,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
373.55,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
374.55,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
375.56,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
376.56,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
377.57,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
378.57,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
379.57,95,73,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,237,0
380.58,95,75,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,239,0
381.58,95,75,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,239,0
382.59,95,75,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,239,0
383.59,95,75,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,239,0
384.60,95,76,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,240,0
385.60,95,76,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,240,0
386.60,95,78,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,242,0
387.61,95,78,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,242,0
388.61,95,78,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,242,0
389.62,95,78,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,242,0
390.62,95,79,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,243,0
391.62,95,79,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,243,0
392.63,95,79,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,243,0
393.63,95,81,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,245,0
394.64,95,81,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,245,0
395.64,95,81,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,245,0
396.65,95,81,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,245,0
397.65,95,82,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,246,0
398.65,95,82,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,246,0
399.66,95,82,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,246,0
400.66,95,84,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,248,0
401.67,95,84,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,248,0
402.67,95,84,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,248,0
403.67,95,84,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,248,0
404.68,95,85,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,249,0
405.68,95,85,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,249,0
406.69,95,85,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,249,0
407.69,95,87,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,251,0
408.70,95,87,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,251,0
409.70,95,87,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,251,0
410.70,95,87,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,251,0
411.71,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
412.71,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
413.72,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
414.72,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
415.72,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
416.73,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
417.73,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
418.74,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
419.74,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
420.75,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
421.75,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
422.75,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
423.76,95,88,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,252,0
424.76,95,90,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,254,0
425.77,95,90,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,254,0
426.77,95,90,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,254,0
427.77,95,90,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,254,0
428.78,95,91,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,255,0
429.78,95,91,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,255,0
430.79,95,91,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,255,0
431.79,94,93,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,263,0
432.80,94,93,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,263,0
433.80,95,93,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,264,0
434.80,95,93,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,264,0
435.81,95,94,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
436.81,95,94,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,265,0
437.82,94,95,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,270,0
438.82,94,95,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,270,0
439.82,95,95,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,271,0
440.83,95,95,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,271,0
441.83,95,95,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,271,0
442.84,94,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,276,0
443.84,95,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,277,0
444.85,95,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,277,0
445.85,95,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,277,0
446.85,95,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,277,0
447.86,95,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,277,0
448.86,95,96,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,277,0
449.87,95,97,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,278,0
450.87,95,97,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,278,0
451.87,95,97,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,278,0
452.88,95,97,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,278,0
453.88,95,97,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,278,0
454.89,95,97,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,278,0
455.89,95,98,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,279,0
456.90,95,99,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,280,0
457.90,95,99,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,280,0
458.90,97,99,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,282,0
459.91,98,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,284,0
460.91,99,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,285,0
461.92,102,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,288,0
462.92,103,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,289,0
463.92,104,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,290,0
464.93,105,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,291,0
465.93,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
466.94,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
467.94,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
468.95,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
469.95,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
470.95,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
471.96,106,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,292,0
472.96,107,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,293,0
473.97,107,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,293,0
474.97,109,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,295,0
475.97,111,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,297,0
476.98,111,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,297,0
477.98,114,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,300,0
478.99,117,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,303,0
479.99,117,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,303,0
481.00,119,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,305,0
482.00,120,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,306,0
483.00,120,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,306,0
484.01,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
485.01,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
486.02,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
487.02,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
488.02,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
489.03,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
490.03,121,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,307,0
491.04,122,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,308,0
492.04,123,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,309,0
493.05,124,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,310,0
494.05,126,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,312,0
495.05,128,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,314,0
496.06,129,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,315,0
497.06,132,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,318,0
498.07,133,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,319,0
499.07,134,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,320,0
500.07,135,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,321,0
501.08,135,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,322,0
502.08,135,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,322,0
503.09,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
504.09,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
505.10,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
506.10,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
507.10,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
508.11,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,323,0
509.11,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,334,0
510.12,136,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,334,0
511.12,137,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
512.12,137,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,335,0
513.13,139,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,346,0
514.13,140,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
515.14,140,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,347,0
516.14,141,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,348,0
517.15,142,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,349,0
518.15,142,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,349,0
519.15,142,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,349,0
520.16,142,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,349,0
521.16,143,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,350,0
522.17,144,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,351,0
523.17,144,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,351,0
524.17,145,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,352,0
525.18,147,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,354,0
526.18,148,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,355,0
527.19,149,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,356,0
528.19,150,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,357,0
529.20,152,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,359,0
530.20,153,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,360,0
531.20,154,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,361,0
532.21,155,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,362,0
533.21,156,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,363,0
534.22,156,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,363,0
535.22,157,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
536.22,157,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
537.23,157,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,364,0
538.23,158,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,365,0
539.24,158,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,365,0
540.24,159,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,366,0
541.25,160,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,367,0
542.25,161,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,368,0
543.25,162,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,369,0
544.26,164,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,371,0
545.26,165,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,372,0
546.27,166,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,373,0
547.27,167,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,374,0
548.28,169,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,376,0
549.28,170,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
550.28,170,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,377,0
551.29,171,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,378,0
552.29,172,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,379,0
553.30,172,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,379,0
554.30,172,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,379,0
555.30,172,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,379,0
556.31,173,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,380,0
557.31,174,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,381,0
558.32,174,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,381,0
559.32,175,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,382,0
560.33,177,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,384,0
561.33,178,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,385,0
562.33,180,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
563.34,180,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,387,0
564.34,182,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,389,0
565.35,184,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,391,0
566.35,184,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,391,0
567.35,185,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,392,0
568.36,186,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,393,0
569.36,186,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,393,0
570.37,187,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,394,0
571.37,186,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,394,0
572.38,186,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,394,0
573.38,188,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,396,0
574.38,189,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,397,0
575.39,189,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,397,0
576.39,190,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,398,0
577.40,192,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,400,0
578.40,193,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,401,0
579.40,194,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,403,0
580.41,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,404,0
581.41,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,404,0
582.42,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,404,0
583.42,194,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,404,0
584.43,194,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,404,0
585.43,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
586.43,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
587.44,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
588.44,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
589.45,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
590.45,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
591.45,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
592.46,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
593.46,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
594.47,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
595.47,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
596.48,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
597.48,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
598.48,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
599.49,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
600.00,195,100,"{""Explorer"":4,""Gatherer"":3,""Unassigned"":1}",11,405,0
