timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
240.00,27,0,"{""Explorer"":3,""Gatherer"":1}",4,41,0
241.00,27,0,"{""Explorer"":3,""Gatherer"":1}",4,41,0
242.00,27,0,"{""Explorer"":3,""Gatherer"":1}",4,41,0
243.01,27,0,"{""Explorer"":3,""Gatherer"":1}",4,41,0
244.01,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
245.02,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
246.02,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
247.02,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
248.03,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
249.03,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
250.04,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
251.04,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
252.05,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
253.05,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
254.05,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
255.06,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
256.06,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
257.07,28,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
258.07,29,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
259.07,29,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
260.08,29,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
261.08,29,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
262.09,29,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
263.09,30,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
264.10,30,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
265.10,30,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
266.10,30,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
267.11,31,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
268.11,31,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
269.12,31,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
270.12,31,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
271.12,32,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
272.13,32,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
273.13,32,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
274.14,32,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
275.14,32,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
276.15,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
277.15,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
278.15,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
279.16,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
280.16,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
281.17,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
282.17,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
283.17,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
284.18,33,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
285.18,32,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
286.19,32,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
287.19,33,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
288.20,33,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
289.20,33,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
290.20,33,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
291.21,33,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
292.21,33,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
293.22,34,0,"{""Explorer"":3,""Gatherer"":1}",4,49,0
294.22,34,0,"{""Explorer"":3,""Gatherer"":1}",4,49,0
295.22,34,0,"{""Explorer"":3,""Gatherer"":1}",4,49,0
296.23,34,0,"{""Explorer"":3,""Gatherer"":1}",4,49,0
297.23,35,0,"{""Explorer"":3,""Gatherer"":1}",4,50,0
298.24,35,0,"{""Explorer"":3,""Gatherer"":1}",4,50,0
299.24,35,0,"{""Explorer"":3,""Gatherer"":1}",4,50,0
300.25,35,0,"{""Explorer"":3,""Gatherer"":1}",4,50,0
301.25,35,0,"{""Explorer"":3,""Gatherer"":1}",4,50,0
302.25,36,0,"{""Explorer"":3,""Gatherer"":1}",4,51,0
303.26,36,0,"{""Explorer"":3,""Gatherer"":1}",4,51,0
304.26,36,0,"{""Explorer"":3,""Gatherer"":1}",4,51,0
305.27,36,0,"{""Explorer"":3,""Gatherer"":1}",4,51,0
306.27,37,0,"{""Explorer"":3,""Gatherer"":1}",4,52,0
307.27,37,0,"{""Explorer"":3,""Gatherer"":1}",4,52,0
308.28,37,0,"{""Explorer"":3,""Gatherer"":1}",4,52,0
309.28,37,0,"{""Explorer"":3,""Gatherer"":1}",4,52,0
310.29,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
311.29,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
312.30,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
313.30,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
314.30,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
315.31,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
316.31,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
317.32,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
318.32,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
319.32,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
320.33,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
321.33,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
322.34,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
323.34,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
324.35,38,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
325.35,39,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
326.35,39,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
327.36,39,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
328.36,39,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
329.37,40,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
330.37,40,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
331.37,40,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
332.38,40,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
333.38,40,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
334.39,41,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
335.39,41,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
336.40,41,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
337.40,41,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
338.40,42,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
339.41,42,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
340.41,42,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
341.42,42,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
342.42,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
343.42,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
344.43,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
345.43,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
346.44,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
347.44,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
348.45,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
349.45,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
350.45,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
351.46,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
352.46,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
353.47,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
354.47,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
355.47,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
356.48,43,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
357.48,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
358.49,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
359.49,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
360.50,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
361.50,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
362.50,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
363.51,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
364.51,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
365.52,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
366.52,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
367.52,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
368.53,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
369.53,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
370.54,44,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
371.54,45,0,"{""Explorer"":3,""Gatherer"":1}",4,69,0
372.55,45,0,"{""Explorer"":3,""Gatherer"":1}",4,69,0
373.55,45,0,"{""Explorer"":3,""Gatherer"":1}",4,69,0
374.55,45,0,"{""Explorer"":3,""Gatherer"":1}",4,69,0
375.56,46,0,"{""Explorer"":3,""Gatherer"":1}",4,70,0
376.56,46,0,"{""Explorer"":3,""Gatherer"":1}",4,70,0
377.57,46,0,"{""Explorer"":3,""Gatherer"":1}",4,70,0
378.57,46,0,"{""Explorer"":3,""Gatherer"":1}",4,70,0
379.57,46,0,"{""Explorer"":3,""Gatherer"":1}",4,70,0
380.58,47,0,"{""Explorer"":3,""Gatherer"":1}",4,71,0
381.58,47,0,"{""Explorer"":3,""Gatherer"":1}",4,71,0
382.59,47,0,"{""Explorer"":3,""Gatherer"":1}",4,71,0
383.59,47,0,"{""Explorer"":3,""Gatherer"":1}",4,71,0
384.60,48,0,"{""Explorer"":3,""Gatherer"":1}",4,72,0
385.60,48,0,"{""Explorer"":3,""Gatherer"":1}",4,72,0
386.60,48,0,"{""Explorer"":3,""Gatherer"":1}",4,72,0
387.61,48,0,"{""Explorer"":3,""Gatherer"":1}",4,72,0
