timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
101.42,24,0,"{""Explorer"":4,""Gatherer"":4}",8,32,1
102.42,24,0,"{""Explorer"":4,""Gatherer"":4}",8,32,1
103.43,24,0,"{""Explorer"":4,""Gatherer"":4}",8,32,1
104.43,26,0,"{""Explorer"":4,""Gatherer"":4}",8,34,1
105.44,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
106.44,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
107.45,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
108.45,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
109.45,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
110.46,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
111.46,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
112.47,28,0,"{""Explorer"":4,""Gatherer"":4}",8,36,1
113.47,29,0,"{""Explorer"":4,""Gatherer"":4}",8,37,1
114.47,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
115.48,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
116.48,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
117.49,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
118.49,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
119.50,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
120.50,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
121.50,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
122.51,32,0,"{""Explorer"":4,""Gatherer"":4}",8,40,1
123.51,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
124.52,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
125.52,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
126.52,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
127.53,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
128.53,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
129.54,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
130.54,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
131.55,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
132.55,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
133.55,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
134.56,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
135.56,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
136.57,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
137.57,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
138.57,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
139.58,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
140.58,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
141.59,36,0,"{""Explorer"":4,""Gatherer"":4}",8,44,1
142.59,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
143.60,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
144.60,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
145.60,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
146.61,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
147.61,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
148.62,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
149.62,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
150.62,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
151.63,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
152.63,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
153.64,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
154.64,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
155.65,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
156.65,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
157.65,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
158.66,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
159.66,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
160.67,40,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
161.67,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
162.67,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
163.68,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
164.68,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
165.69,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
166.69,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
167.70,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
168.70,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
169.70,44,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
170.71,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
171.71,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
172.72,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
173.72,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
174.72,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
175.73,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
176.73,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
177.74,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
178.74,48,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
179.75,49,0,"{""Explorer"":4,""Gatherer"":4}",8,93,1
180.75,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
181.75,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
182.76,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
183.76,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
184.77,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
185.77,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
186.77,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
187.78,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
188.78,52,0,"{""Explorer"":4,""Gatherer"":4}",8,96,1
189.79,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
190.79,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
191.80,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
192.80,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
193.80,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
194.81,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
195.81,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
196.82,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
197.82,56,0,"{""Explorer"":4,""Gatherer"":4}",8,100,1
198.82,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
199.83,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
200.83,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
201.84,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
202.84,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
203.85,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
204.85,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
205.85,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
206.86,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
207.86,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
208.87,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
209.87,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
210.87,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
211.88,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
212.88,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
213.89,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
214.89,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
215.90,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
216.90,60,0,"{""Explorer"":4,""Gatherer"":4}",8,104,1
217.90,60,0,"{""Explorer"":4,""Gatherer"":4}",8,140,1
218.91,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
219.91,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
220.92,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
221.92,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
222.92,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
223.93,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
224.93,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
225.94,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
226.94,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
227.95,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
228.95,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
229.95,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
230.96,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
231.96,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
232.97,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
233.97,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
234.97,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
235.98,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
236.98,64,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
237.99,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
238.99,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
240.00,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
241.00,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
242.00,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
243.01,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
244.01,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
245.02,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
246.02,68,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
247.02,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
248.03,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
249.03,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
250.04,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
251.04,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
252.05,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
253.05,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
254.05,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
255.06,72,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
256.06,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
257.07,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
258.07,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
259.07,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
260.08,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
261.08,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
262.09,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
263.09,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
264.10,76,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
265.10,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
266.10,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
267.11,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
268.11,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
269.12,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
270.12,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
271.12,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
272.13,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
273.13,80,0,"{""Explorer"":4,""Gatherer"":4}",8,160,1
274.14,81,0,"{""Explorer"":4,""Gatherer"":4}",8,161,1
275.14,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
276.15,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
277.15,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
278.15,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
279.16,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
280.16,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
281.17,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
282.17,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
283.17,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
284.18,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
285.18,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
286.19,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
287.19,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
288.20,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
289.20,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
290.20,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
291.21,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
292.21,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
293.22,84,0,"{""Explorer"":4,""Gatherer"":4}",8,164,1
294.22,84,0,"{""Explorer"":4,""Gatherer"":4}",8,200,1
295.22,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
296.23,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
297.23,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
298.24,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
299.24,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
300.25,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
301.25,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
302.25,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
303.26,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
304.26,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
305.27,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
306.27,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
307.27,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
308.28,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
309.28,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
310.29,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
311.29,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
312.30,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
313.30,88,0,"{""Explorer"":4,""Gatherer"":4}",8,204,1
314.30,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
315.31,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
316.31,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
317.32,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
318.32,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
319.32,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
320.33,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
321.33,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
322.34,92,0,"{""Explorer"":4,""Gatherer"":4}",8,208,1
323.34,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
324.35,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
325.35,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
326.35,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
327.36,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
328.36,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
329.37,96,0,"{""Explorer"":4,""Gatherer"":4}",8,212,1
330.37,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
331.37,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
332.38,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
333.38,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
334.39,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
335.39,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
336.40,96,4,"{""Explorer"":4,""Gatherer"":4}",8,216,1
337.40,96,6,"{""Explorer"":4,""Gatherer"":4}",8,218,1
338.40,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
339.41,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
340.41,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
341.42,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
342.42,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
343.42,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
344.43,96,8,"{""Explorer"":4,""Gatherer"":4}",8,220,1
345.43,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
346.44,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
347.44,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
348.45,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
349.45,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
350.45,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
351.46,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
352.46,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
353.47,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
354.47,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
355.47,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
356.48,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
357.48,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
358.49,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
359.49,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
360.50,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
361.50,96,12,"{""Explorer"":4,""Gatherer"":4}",8,224,1
362.50,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
363.51,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
364.51,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
365.52,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
366.52,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
367.52,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
368.53,96,16,"{""Explorer"":4,""Gatherer"":4}",8,228,1
369.53,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
370.54,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
371.54,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
372.55,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
373.55,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
374.55,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
375.56,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
376.56,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
377.57,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
378.57,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
379.57,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
380.58,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
381.58,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
382.59,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
383.59,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
384.60,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
385.60,96,20,"{""Explorer"":4,""Gatherer"":4}",8,260,1
386.60,96,24,"{""Explorer"":4,""Gatherer"":4}",8,264,1
387.61,96,24,"{""Explorer"":4,""Gatherer"":4}",8,264,1
