timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
84.35,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
85.35,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
86.36,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
87.36,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
88.37,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
89.37,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
90.37,56,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
91.38,58,0,"{""Explorer"":8,""Gatherer"":8}",16,106,1
92.38,58,0,"{""Explorer"":8,""Gatherer"":8}",16,106,1
93.39,64,0,"{""Explorer"":8,""Gatherer"":8}",16,112,1
94.39,64,0,"{""Explorer"":8,""Gatherer"":8}",16,112,1
95.40,64,0,"{""Explorer"":8,""Gatherer"":8}",16,112,1
96.40,64,0,"{""Explorer"":8,""Gatherer"":8}",16,112,1
97.40,66,0,"{""Explorer"":8,""Gatherer"":8}",16,114,1
98.41,66,0,"{""Explorer"":8,""Gatherer"":8}",16,114,1
99.41,72,0,"{""Explorer"":8,""Gatherer"":8}",16,120,1
100.42,72,0,"{""Explorer"":8,""Gatherer"":8}",16,120,1
101.42,72,0,"{""Explorer"":8,""Gatherer"":8}",16,120,1
102.42,72,0,"{""Explorer"":8,""Gatherer"":8}",16,120,1
103.43,74,0,"{""Explorer"":8,""Gatherer"":8}",16,122,1
104.43,74,0,"{""Explorer"":8,""Gatherer"":8}",16,122,1
105.44,80,0,"{""Explorer"":8,""Gatherer"":8}",16,128,1
106.44,80,0,"{""Explorer"":8,""Gatherer"":8}",16,128,1
107.45,80,0,"{""Explorer"":8,""Gatherer"":8}",16,128,1
108.45,80,0,"{""Explorer"":8,""Gatherer"":8}",16,128,1
109.45,82,0,"{""Explorer"":8,""Gatherer"":8}",16,130,1
110.46,82,0,"{""Explorer"":8,""Gatherer"":8}",16,130,1
111.46,88,0,"{""Explorer"":8,""Gatherer"":8}",16,136,1
112.47,88,0,"{""Explorer"":8,""Gatherer"":8}",16,136,1
113.47,88,0,"{""Explorer"":8,""Gatherer"":8}",16,136,1
114.47,88,0,"{""Explorer"":8,""Gatherer"":8}",16,136,1
115.48,89,0,"{""Explorer"":8,""Gatherer"":8}",16,137,1
116.48,90,0,"{""Explorer"":8,""Gatherer"":8}",16,138,1
117.49,90,0,"{""Explorer"":8,""Gatherer"":8}",16,138,1
118.49,92,0,"{""Explorer"":8,""Gatherer"":8}",16,140,1
119.50,92,0,"{""Explorer"":8,""Gatherer"":8}",16,140,1
120.50,92,0,"{""Explorer"":8,""Gatherer"":8}",16,140,1
121.50,92,0,"{""Explorer"":8,""Gatherer"":8}",16,140,1
122.51,92,0,"{""Explorer"":8,""Gatherer"":8}",16,140,1
123.51,92,0,"{""Explorer"":8,""Gatherer"":8}",16,140,1
124.52,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
125.52,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
126.52,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
127.53,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
128.53,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
129.54,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
130.54,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
131.55,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
132.55,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
133.55,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
134.56,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
135.56,92,4,"{""Explorer"":8,""Gatherer"":8}",16,144,1
136.57,92,6,"{""Explorer"":8,""Gatherer"":8}",16,146,1
137.57,92,6,"{""Explorer"":8,""Gatherer"":8}",16,146,1
138.57,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
139.58,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
140.58,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
141.59,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
142.59,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
143.60,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
144.60,92,8,"{""Explorer"":8,""Gatherer"":8}",16,148,1
145.60,89,12,"{""Explorer"":8,""Gatherer"":8}",16,176,1
146.61,92,12,"{""Explorer"":8,""Gatherer"":8}",16,179,1
147.61,90,14,"{""Explorer"":8,""Gatherer"":8}",16,193,1
148.62,92,14,"{""Explorer"":8,""Gatherer"":8}",16,195,1
149.62,90,16,"{""Explorer"":8,""Gatherer"":8}",16,209,1
150.62,92,16,"{""Explorer"":8,""Gatherer"":8}",16,211,1
151.63,92,16,"{""Explorer"":8,""Gatherer"":8}",16,211,1
152.63,92,16,"{""Explorer"":8,""Gatherer"":8}",16,211,1
153.64,92,16,"{""Explorer"":8,""Gatherer"":8}",16,211,1
154.64,92,16,"{""Explorer"":8,""Gatherer"":8}",16,211,1
155.65,91,17,"{""Explorer"":8,""Gatherer"":8}",16,218,1
156.65,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
157.65,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
158.66,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
159.66,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
160.67,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
161.67,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
162.67,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
163.68,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
164.68,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
165.69,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
166.69,92,17,"{""Explorer"":8,""Gatherer"":8}",16,219,1
167.70,92,20,"{""Explorer"":8,""Gatherer"":8}",16,222,1
168.70,92,20,"{""Explorer"":8,""Gatherer"":8}",16,222,1
169.70,92,22,"{""Explorer"":8,""Gatherer"":8}",16,224,1
170.71,92,22,"{""Explorer"":8,""Gatherer"":8}",16,224,1
171.71,92,24,"{""Explorer"":8,""Gatherer"":8}",16,226,1
172.72,92,24,"{""Explorer"":8,""Gatherer"":8}",16,226,1
173.72,92,24,"{""Explorer"":8,""Gatherer"":8}",16,226,1
174.72,92,24,"{""Explorer"":8,""Gatherer"":8}",16,226,1
175.73,92,24,"{""Explorer"":8,""Gatherer"":8}",16,226,1
176.73,92,24,"{""Explorer"":8,""Gatherer"":8}",16,226,1
177.74,92,28,"{""Explorer"":8,""Gatherer"":8}",16,230,1
178.74,92,28,"{""Explorer"":8,""Gatherer"":8}",16,230,1
179.75,92,30,"{""Explorer"":8,""Gatherer"":8}",16,232,1
180.75,92,30,"{""Explorer"":8,""Gatherer"":8}",16,232,1
181.75,92,32,"{""Explorer"":8,""Gatherer"":8}",16,234,1
182.76,92,32,"{""Explorer"":8,""Gatherer"":8}",16,234,1
183.76,92,32,"{""Explorer"":8,""Gatherer"":8}",16,234,1
184.77,92,32,"{""Explorer"":8,""Gatherer"":8}",16,234,1
185.77,92,32,"{""Explorer"":8,""Gatherer"":8}",16,234,1
186.77,92,32,"{""Explorer"":8,""Gatherer"":8}",16,234,1
187.78,92,33,"{""Explorer"":8,""Gatherer"":8}",16,235,1
188.78,92,36,"{""Explorer"":8,""Gatherer"":8}",16,238,1
189.79,92,36,"{""Explorer"":8,""Gatherer"":8}",16,238,1
190.79,92,38,"{""Explorer"":8,""Gatherer"":8}",16,240,1
191.80,92,38,"{""Explorer"":8,""Gatherer"":8}",16,240,1
192.80,92,40,"{""Explorer"":8,""Gatherer"":8}",16,242,1
193.80,92,40,"{""Explorer"":8,""Gatherer"":8}",16,242,1
194.81,92,40,"{""Explorer"":8,""Gatherer"":8}",16,242,1
195.81,92,40,"{""Explorer"":8,""Gatherer"":8}",16,242,1
196.82,92,40,"{""Explorer"":8,""Gatherer"":8}",16,242,1
197.82,92,40,"{""Explorer"":8,""Gatherer"":8}",16,242,1
198.82,92,44,"{""Explorer"":8,""Gatherer"":8}",16,246,1
199.83,92,44,"{""Explorer"":8,""Gatherer"":8}",16,246,1
200.83,92,46,"{""Explorer"":8,""Gatherer"":8}",16,248,1
201.84,92,46,"{""Explorer"":8,""Gatherer"":8}",16,248,1
202.84,92,48,"{""Explorer"":8,""Gatherer"":8}",16,250,1
203.85,92,48,"{""Explorer"":8,""Gatherer"":8}",16,250,1
204.85,92,48,"{""Explorer"":8,""Gatherer"":8}",16,250,1
205.85,92,48,"{""Explorer"":8,""Gatherer"":8}",16,250,1
206.86,92,48,"{""Explorer"":8,""Gatherer"":8}",16,250,1
207.86,92,48,"{""Explorer"":8,""Gatherer"":8}",16,250,1
208.87,92,49,"{""Explorer"":8,""Gatherer"":8}",16,251,1
209.87,92,52,"{""Explorer"":8,""Gatherer"":8}",16,254,1
210.87,92,52,"{""Explorer"":8,""Gatherer"":8}",16,254,1
211.88,92,54,"{""Explorer"":8,""Gatherer"":8}",16,256,1
212.88,92,54,"{""Explorer"":8,""Gatherer"":8}",16,256,1
213.89,92,56,"{""Explorer"":8,""Gatherer"":8}",16,258,1
214.89,92,56,"{""Explorer"":8,""Gatherer"":8}",16,258,1
215.90,92,56,"{""Explorer"":8,""Gatherer"":8}",16,258,1
216.90,89,56,"{""Explorer"":8,""Gatherer"":8}",16,258,1
217.90,89,56,"{""Explorer"":8,""Gatherer"":8}",16,258,1
218.91,90,56,"{""Explorer"":8,""Gatherer"":8}",16,261,1
219.91,90,57,"{""Explorer"":8,""Gatherer"":8}",16,262,1
220.92,90,57,"{""Explorer"":8,""Gatherer"":8}",16,264,1
221.92,90,57,"{""Explorer"":8,""Gatherer"":8}",16,264,1
222.92,92,57,"{""Explorer"":8,""Gatherer"":8}",16,266,1
223.93,92,57,"{""Explorer"":8,""Gatherer"":8}",16,266,1
224.93,92,57,"{""Explorer"":8,""Gatherer"":8}",16,266,1
225.94,92,57,"{""Explorer"":8,""Gatherer"":8}",16,266,1
226.94,91,57,"{""Explorer"":8,""Gatherer"":8}",16,266,1
227.95,91,57,"{""Explorer"":8,""Gatherer"":8}",16,266,1
228.95,92,57,"{""Explorer"":8,""Gatherer"":8}",16,267,1
229.95,92,57,"{""Explorer"":8,""Gatherer"":8}",16,267,1
230.96,92,57,"{""Explorer"":8,""Gatherer"":8}",16,267,1
231.96,92,57,"{""Explorer"":8,""Gatherer"":8}",16,267,1
232.97,92,60,"{""Explorer"":8,""Gatherer"":8}",16,270,1
233.97,92,60,"{""Explorer"":8,""Gatherer"":8}",16,270,1
234.97,92,62,"{""Explorer"":8,""Gatherer"":8}",16,272,1
235.98,92,62,"{""Explorer"":8,""Gatherer"":8}",16,272,1
236.98,92,64,"{""Explorer"":8,""Gatherer"":8}",16,274,1
237.99,92,64,"{""Explorer"":8,""Gatherer"":8}",16,274,1
238.99,92,64,"{""Explorer"":8,""Gatherer"":8}",16,274,1
240.00,92,64,"{""Explorer"":8,""Gatherer"":8}",16,274,1
241.00,92,64,"{""Explorer"":8,""Gatherer"":8}",16,274,1
242.00,92,64,"{""Explorer"":8,""Gatherer"":8}",16,274,1
243.01,92,65,"{""Explorer"":8,""Gatherer"":8}",16,275,1
244.01,92,68,"{""Explorer"":8,""Gatherer"":8}",16,278,1
245.02,92,68,"{""Explorer"":8,""Gatherer"":8}",16,278,1
246.02,92,70,"{""Explorer"":8,""Gatherer"":8}",16,280,1
247.02,92,70,"{""Explorer"":8,""Gatherer"":8}",16,280,1
248.03,92,72,"{""Explorer"":8,""Gatherer"":8}",16,282,1
249.03,92,72,"{""Explorer"":8,""Gatherer"":8}",16,282,1
250.04,92,72,"{""Explorer"":8,""Gatherer"":8}",16,282,1
251.04,92,72,"{""Explorer"":8,""Gatherer"":8}",16,282,1
252.05,92,72,"{""Explorer"":8,""Gatherer"":8}",16,282,1
253.05,92,72,"{""Explorer"":8,""Gatherer"":8}",16,282,1
254.05,92,73,"{""Explorer"":8,""Gatherer"":8}",16,283,1
255.06,92,76,"{""Explorer"":8,""Gatherer"":8}",16,286,1
256.06,92,77,"{""Explorer"":8,""Gatherer"":8}",16,287,1
257.07,92,78,"{""Explorer"":8,""Gatherer"":8}",16,288,1
258.07,92,80,"{""Explorer"":8,""Gatherer"":8}",16,290,1
259.07,92,80,"{""Explorer"":8,""Gatherer"":8}",16,290,1
260.08,92,80,"{""Explorer"":8,""Gatherer"":8}",16,290,1
261.08,92,80,"{""Explorer"":8,""Gatherer"":8}",16,290,1
262.09,92,80,"{""Explorer"":8,""Gatherer"":8}",16,290,1
263.09,92,80,"{""Explorer"":8,""Gatherer"":8}",16,290,1
264.10,92,81,"{""Explorer"":8,""Gatherer"":8}",16,291,1
265.10,92,84,"{""Explorer"":8,""Gatherer"":8}",16,294,1
266.10,92,84,"{""Explorer"":8,""Gatherer"":8}",16,294,1
267.11,92,86,"{""Explorer"":8,""Gatherer"":8}",16,296,1
268.11,92,86,"{""Explorer"":8,""Gatherer"":8}",16,296,1
269.12,92,88,"{""Explorer"":8,""Gatherer"":8}",16,298,1
270.12,92,88,"{""Explorer"":8,""Gatherer"":8}",16,298,1
271.12,92,88,"{""Explorer"":8,""Gatherer"":8}",16,298,1
272.13,92,88,"{""Explorer"":8,""Gatherer"":8}",16,298,1
273.13,92,88,"{""Explorer"":8,""Gatherer"":8}",16,298,1
274.14,92,88,"{""Explorer"":8,""Gatherer"":8}",16,298,1
275.14,92,89,"{""Explorer"":8,""Gatherer"":8}",16,299,1
276.15,92,92,"{""Explorer"":8,""Gatherer"":8}",16,302,1
277.15,92,92,"{""Explorer"":8,""Gatherer"":8}",16,302,1
278.15,92,94,"{""Explorer"":8,""Gatherer"":8}",16,304,1
279.16,92,95,"{""Explorer"":8,""Gatherer"":8}",16,305,1
280.16,92,96,"{""Explorer"":8,""Gatherer"":8}",16,306,1
281.17,92,96,"{""Explorer"":8,""Gatherer"":8}",16,306,1
282.17,92,96,"{""Explorer"":8,""Gatherer"":8}",16,306,1
283.17,92,96,"{""Explorer"":8,""Gatherer"":8}",16,306,1
284.18,92,96,"{""Explorer"":8,""Gatherer"":8}",16,306,1
285.18,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
286.19,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
287.19,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
288.20,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
289.20,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
290.20,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
291.21,92,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
292.21,90,97,"{""Explorer"":8,""Gatherer"":8}",16,307,1
293.22,92,97,"{""Explorer"":8,""Gatherer"":8}",16,309,1
294.22,90,97,"{""Explorer"":8,""Gatherer"":8}",16,309,1
295.22,92,97,"{""Explorer"":8,""Gatherer"":8}",16,311,1
296.23,89,100,"{""Explorer"":8,""Gatherer"":8}",16,314,1
297.23,91,100,"{""Explorer"":8,""Gatherer"":8}",16,317,1
298.24,91,100,"{""Explorer"":8,""Gatherer"":8}",16,317,1
299.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
300.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
301.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
302.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
303.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
304.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
305.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
306.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
307.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
308.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
309.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
310.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
311.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
312.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
313.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
314.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
315.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
316.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
317.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
318.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
319.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
320.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
321.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
322.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
323.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
324.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
325.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
326.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
327.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
328.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
329.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
330.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
331.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
332.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
333.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
334.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
335.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
336.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
337.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
338.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
339.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
340.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
341.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
342.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
343.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
344.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
345.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
346.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
347.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
348.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
349.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
350.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
351.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
352.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
353.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
354.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
355.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
356.48,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
357.48,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
358.49,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
359.49,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
360.50,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
361.50,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
362.50,92,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
363.51,90,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
364.51,90,100,"{""Explorer"":8,""Gatherer"":8}",16,318,1
365.52,90,100,"{""Explorer"":8,""Gatherer"":8}",16,320,1
366.52,90,100,"{""Explorer"":8,""Gatherer"":8}",16,320,1
367.52,88,100,"{""Explorer"":8,""Gatherer"":8}",16,322,1
368.53,88,100,"{""Explorer"":8,""Gatherer"":8}",16,322,1
369.53,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
370.54,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
371.54,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
372.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
373.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
374.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
375.56,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
376.56,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
377.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
378.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
379.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
380.58,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
381.58,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
382.59,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
383.59,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
384.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
385.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
386.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
387.61,92,100,"{""Explorer"":8,""Gatherer"":8}",16,326,1
