timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
316.31,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
317.32,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
318.32,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
319.32,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
320.33,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
321.33,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
322.34,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
323.34,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
324.35,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
325.35,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
326.35,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
327.36,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
328.36,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
329.37,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
330.37,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
331.37,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
332.38,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
333.38,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
334.39,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
335.39,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
336.40,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
337.40,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
338.40,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
339.41,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
340.41,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
341.42,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
342.42,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
343.42,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
344.43,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
345.43,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
346.44,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
347.44,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
348.45,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
349.45,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
350.45,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
351.46,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
352.46,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
353.47,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
354.47,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
355.47,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
356.48,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
357.48,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
358.49,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
359.49,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
360.50,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
361.50,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
362.50,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
363.51,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
364.51,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,303,0
365.52,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,304,0
366.52,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,304,0
367.52,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
368.53,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
369.53,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
370.54,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
371.54,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
372.55,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
373.55,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
374.55,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
375.56,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
376.56,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
377.57,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
378.57,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
379.57,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
380.58,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
381.58,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
382.59,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
383.59,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
384.60,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
385.60,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
386.60,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
387.61,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
388.61,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
389.62,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
390.62,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
391.62,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
392.63,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
393.63,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
394.64,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
395.64,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
396.65,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
397.65,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
398.65,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
399.66,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
400.66,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
401.67,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
402.67,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
403.67,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
404.68,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
405.68,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
406.69,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
407.69,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
408.70,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
409.70,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
410.70,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
411.71,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
412.71,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
413.72,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
414.72,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
415.72,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
416.73,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
417.73,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
418.74,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
419.74,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
420.75,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
421.75,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
422.75,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
423.76,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
424.76,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
425.77,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
426.77,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
427.77,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
428.78,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
429.78,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
430.79,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
431.79,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
432.80,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
433.80,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
434.80,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,310,0
435.81,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,311,0
436.81,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,311,0
437.82,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
438.82,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
439.82,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
440.83,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
441.83,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
442.84,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
443.84,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
444.85,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
445.85,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
446.85,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
447.86,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
448.86,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
449.87,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
450.87,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
451.87,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
452.88,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
453.88,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
454.89,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
455.89,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
456.90,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
457.90,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
458.90,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
459.91,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
460.91,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
461.92,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
462.92,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
463.92,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
464.93,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
465.93,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
466.94,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
467.94,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
468.95,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
469.95,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
470.95,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
471.96,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
472.96,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
473.97,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
474.97,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
475.97,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
476.98,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
477.98,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
478.99,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
479.99,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
481.00,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
482.00,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
483.00,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
484.01,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
485.01,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
486.02,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
487.02,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
488.02,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
489.03,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
490.03,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
491.04,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
492.04,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
493.05,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
494.05,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
495.05,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
496.06,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
497.06,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
498.07,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
499.07,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
500.07,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
501.08,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
502.08,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
503.09,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
504.09,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,317,0
505.10,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,318,0
506.10,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,318,0
507.10,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
508.11,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
509.11,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
510.12,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
511.12,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
512.12,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
513.13,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
514.13,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
515.14,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
516.14,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
517.15,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
518.15,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
519.15,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
520.16,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
521.16,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
522.17,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
523.17,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
524.17,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
525.18,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
526.18,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
527.19,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
528.19,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
529.20,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
530.20,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
531.20,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
532.21,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
533.21,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
534.22,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
535.22,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
536.22,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
537.23,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
538.23,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
539.24,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
540.24,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
541.25,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
542.25,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
543.25,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
544.26,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
545.26,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
546.27,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
547.27,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
548.28,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
549.28,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
550.28,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
551.29,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
552.29,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
553.30,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
554.30,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
555.30,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
556.31,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
557.31,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
558.32,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
559.32,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
560.33,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
561.33,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
562.33,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
563.34,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
564.34,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
565.35,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
566.35,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
567.35,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
568.36,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
569.36,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
570.37,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
571.37,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
572.38,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
573.38,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
574.38,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
575.39,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,325,0
576.39,85,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,325,0
577.40,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
578.40,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
579.40,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
580.41,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
581.41,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
582.42,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
583.42,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
584.43,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
585.43,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
586.43,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
587.44,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
588.44,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
589.45,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
590.45,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
591.45,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
592.46,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
593.46,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
594.47,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
595.47,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
596.48,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
597.48,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
598.48,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
599.49,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
600.00,91,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
