timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
240.00,14,0,"{""Explorer"":3,""Gatherer"":1}",4,36,1
241.00,14,0,"{""Explorer"":3,""Gatherer"":1}",4,36,1
242.00,14,0,"{""Explorer"":3,""Gatherer"":1}",4,36,1
243.01,14,0,"{""Explorer"":3,""Gatherer"":1}",4,36,1
244.01,14,0,"{""Explorer"":3,""Gatherer"":1}",4,36,1
245.02,14,0,"{""Explorer"":3,""Gatherer"":1}",4,36,1
246.02,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
247.02,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
248.03,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
249.03,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
250.04,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
251.04,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
252.05,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
253.05,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
254.05,15,0,"{""Explorer"":3,""Gatherer"":1}",4,37,1
255.06,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
256.06,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
257.07,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
258.07,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
259.07,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
260.08,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
261.08,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
262.09,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
263.09,16,0,"{""Explorer"":3,""Gatherer"":1}",4,38,1
264.10,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
265.10,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
266.10,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
267.11,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
268.11,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
269.12,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
270.12,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
271.12,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
272.13,17,0,"{""Explorer"":3,""Gatherer"":1}",4,39,1
273.13,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
274.14,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
275.14,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
276.15,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
277.15,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
278.15,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
279.16,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
280.16,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
281.17,18,0,"{""Explorer"":3,""Gatherer"":1}",4,40,1
282.17,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
283.17,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
284.18,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
285.18,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
286.19,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
287.19,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
288.20,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
289.20,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
290.20,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
291.21,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
292.21,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
293.22,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
294.22,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
295.22,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
296.23,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
297.23,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
298.24,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
299.24,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
300.25,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
301.25,19,0,"{""Explorer"":3,""Gatherer"":1}",4,41,1
302.25,19,0,"{""Explorer"":3,""Gatherer"":1}",4,50,1
303.26,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
304.26,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
305.27,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
306.27,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
307.27,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
308.28,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
309.28,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
310.29,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
311.29,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
312.30,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
313.30,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
314.30,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
315.31,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
316.31,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
317.32,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
318.32,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
319.32,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
320.33,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
321.33,20,0,"{""Explorer"":3,""Gatherer"":1}",4,51,1
322.34,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
323.34,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
324.35,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
325.35,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
326.35,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
327.36,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
328.36,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
329.37,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
330.37,21,0,"{""Explorer"":3,""Gatherer"":1}",4,52,1
331.37,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
332.38,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
333.38,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
334.39,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
335.39,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
336.40,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
337.40,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
338.40,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
339.41,22,0,"{""Explorer"":3,""Gatherer"":1}",4,53,1
340.41,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
341.42,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
342.42,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
343.42,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
344.43,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
345.43,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
346.44,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
347.44,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
348.45,23,0,"{""Explorer"":3,""Gatherer"":1}",4,54,1
349.45,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
350.45,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
351.46,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
352.46,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
353.47,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
354.47,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
355.47,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
356.48,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
357.48,24,0,"{""Explorer"":3,""Gatherer"":1}",4,55,1
358.49,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
359.49,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
360.50,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
361.50,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
362.50,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
363.51,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
364.51,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
365.52,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
366.52,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
367.52,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
368.53,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
369.53,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
370.54,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
371.54,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
372.55,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
373.55,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
374.55,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
375.56,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
376.56,25,0,"{""Explorer"":3,""Gatherer"":1}",4,56,1
377.57,25,0,"{""Explorer"":3,""Gatherer"":1}",4,65,1
378.57,25,0,"{""Explorer"":3,""Gatherer"":1}",4,65,1
379.57,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
380.58,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
381.58,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
382.59,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
383.59,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
384.60,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
385.60,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
386.60,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
387.61,26,0,"{""Explorer"":3,""Gatherer"":1}",4,66,1
