timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
476.98,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
477.98,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
478.99,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
479.99,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
481.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
482.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
483.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
484.01,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
485.01,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
486.02,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
487.02,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
488.02,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
489.03,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
490.03,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
491.04,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
492.04,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
493.05,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
494.05,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
495.05,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
496.06,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
497.06,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
498.07,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
499.07,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
500.07,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
501.08,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
502.08,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
503.09,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
504.09,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
505.10,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
506.10,192,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
507.10,187,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
508.11,187,100,"{""Explorer"":8,""Gatherer"":8}",16,497,1
509.11,189,100,"{""Explorer"":8,""Gatherer"":8}",16,502,1
510.12,189,100,"{""Explorer"":8,""Gatherer"":8}",16,502,1
511.12,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
512.12,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
513.13,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
514.13,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
515.14,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
516.14,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
517.15,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
518.15,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
519.15,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
520.16,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
521.16,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
522.17,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
523.17,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
524.17,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
525.18,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
526.18,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
527.19,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
528.19,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
529.20,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
530.20,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
531.20,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
532.21,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
533.21,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
534.22,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
535.22,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
536.22,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
537.23,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
538.23,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
539.24,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
540.24,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
541.25,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
542.25,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
543.25,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
544.26,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
545.26,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
546.27,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
547.27,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
548.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
549.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
550.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
551.29,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
552.29,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
553.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
554.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
555.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
556.31,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
557.31,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
558.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
559.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
560.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
561.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
562.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
563.34,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
564.34,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
565.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
566.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
567.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
568.36,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
569.36,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
570.37,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
571.37,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
572.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
573.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
574.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
575.39,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
576.39,192,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
577.40,187,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
578.40,187,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
579.40,190,100,"{""Explorer"":8,""Gatherer"":8}",16,511,1
580.41,190,100,"{""Explorer"":8,""Gatherer"":8}",16,511,1
581.41,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
582.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
583.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
584.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
585.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
586.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
587.44,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
588.44,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
589.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
590.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
591.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
592.46,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
593.46,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
594.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
595.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
596.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
597.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
598.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
599.49,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
600.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,513,1
