timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
36.15,0,0,"{""Explorer"":2,""Gatherer"":2}",4,0,0
37.15,2,0,"{""Explorer"":2,""Gatherer"":2}",4,2,0
38.16,2,0,"{""Explorer"":2,""Gatherer"":2}",4,2,0
39.16,2,0,"{""Explorer"":2,""Gatherer"":2}",4,2,0
40.17,2,0,"{""Explorer"":2,""Gatherer"":2}",4,2,0
41.17,2,0,"{""Explorer"":2,""Gatherer"":2}",4,2,0
42.18,2,0,"{""Explorer"":2,""Gatherer"":2}",4,2,0
43.18,4,0,"{""Explorer"":2,""Gatherer"":2}",4,4,0
44.18,4,0,"{""Explorer"":2,""Gatherer"":2}",4,4,0
45.19,4,0,"{""Explorer"":2,""Gatherer"":2}",4,4,0
46.19,4,0,"{""Explorer"":2,""Gatherer"":2}",4,4,0
47.20,4,0,"{""Explorer"":2,""Gatherer"":2}",4,4,0
48.20,4,0,"{""Explorer"":2,""Gatherer"":2}",4,4,0
49.20,5,0,"{""Explorer"":2,""Gatherer"":2}",4,5,0
50.21,6,0,"{""Explorer"":2,""Gatherer"":2}",4,6,0
51.21,6,0,"{""Explorer"":2,""Gatherer"":2}",4,6,0
52.22,6,0,"{""Explorer"":2,""Gatherer"":2}",4,6,0
53.22,6,0,"{""Explorer"":2,""Gatherer"":2}",4,6,0
54.23,6,0,"{""Explorer"":2,""Gatherer"":2}",4,6,0
55.23,7,0,"{""Explorer"":2,""Gatherer"":2}",4,7,0
56.23,8,0,"{""Explorer"":2,""Gatherer"":2}",4,8,0
57.24,8,0,"{""Explorer"":2,""Gatherer"":2}",4,8,0
58.24,8,0,"{""Explorer"":2,""Gatherer"":2}",4,8,0
59.25,8,0,"{""Explorer"":2,""Gatherer"":2}",4,8,0
60.25,8,0,"{""Explorer"":2,""Gatherer"":2}",4,8,0
61.25,8,0,"{""Explorer"":2,""Gatherer"":2}",4,8,0
62.26,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
63.26,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
64.27,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
65.27,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
66.28,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
67.28,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
68.28,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
69.29,10,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
70.29,8,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
71.30,8,0,"{""Explorer"":2,""Gatherer"":2}",4,10,0
72.30,10,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
73.30,10,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
74.31,9,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
75.31,8,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
76.32,8,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
77.32,8,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
78.33,8,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
79.33,8,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
80.33,8,0,"{""Explorer"":2,""Gatherer"":2}",4,12,0
81.34,10,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
82.34,10,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
83.35,10,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
84.35,10,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
85.35,10,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
86.36,10,0,"{""Explorer"":2,""Gatherer"":2}",4,14,0
87.36,11,0,"{""Explorer"":2,""Gatherer"":2}",4,15,0
88.37,12,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
89.37,12,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
90.37,12,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
91.38,12,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
92.38,12,0,"{""Explorer"":2,""Gatherer"":2}",4,16,0
93.39,13,0,"{""Explorer"":2,""Gatherer"":2}",4,17,0
94.39,14,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
95.40,14,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
96.40,14,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
97.40,14,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
98.41,14,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
99.41,14,0,"{""Explorer"":2,""Gatherer"":2}",4,18,0
100.42,16,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
101.42,16,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
102.42,16,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
103.43,16,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
104.43,16,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
105.44,16,0,"{""Explorer"":2,""Gatherer"":2}",4,20,0
106.44,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
107.45,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
108.45,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
109.45,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
110.46,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
111.46,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
112.47,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
113.47,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
114.47,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
115.48,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
116.48,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
117.49,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
118.49,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
119.50,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
120.50,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
121.50,18,0,"{""Explorer"":2,""Gatherer"":2}",4,22,0
122.51,20,0,"{""Explorer"":2,""Gatherer"":2}",4,24,0
123.51,20,0,"{""Explorer"":2,""Gatherer"":2}",4,24,0
124.52,20,0,"{""Explorer"":2,""Gatherer"":2}",4,24,0
125.52,20,0,"{""Explorer"":2,""Gatherer"":2}",4,24,0
126.52,20,0,"{""Explorer"":2,""Gatherer"":2}",4,24,0
127.53,20,0,"{""Explorer"":2,""Gatherer"":2}",4,24,0
128.53,21,0,"{""Explorer"":2,""Gatherer"":2}",4,25,0
129.54,22,0,"{""Explorer"":2,""Gatherer"":2}",4,26,0
130.54,22,0,"{""Explorer"":2,""Gatherer"":2}",4,26,0
131.55,22,0,"{""Explorer"":2,""Gatherer"":2}",4,26,0
132.55,22,0,"{""Explorer"":2,""Gatherer"":2}",4,26,0
133.55,22,0,"{""Explorer"":2,""Gatherer"":2}",4,26,0
134.56,22,0,"{""Explorer"":2,""Gatherer"":2}",4,26,0
135.56,24,0,"{""Explorer"":2,""Gatherer"":2}",4,28,0
136.57,24,0,"{""Explorer"":2,""Gatherer"":2}",4,28,0
137.57,24,0,"{""Explorer"":2,""Gatherer"":2}",4,28,0
138.57,24,0,"{""Explorer"":2,""Gatherer"":2}",4,28,0
139.58,24,0,"{""Explorer"":2,""Gatherer"":2}",4,28,0
140.58,24,0,"{""Explorer"":2,""Gatherer"":2}",4,28,0
141.59,24,0,"{""Explorer"":2,""Gatherer"":2}",4,34,0
142.59,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
143.60,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
144.60,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
145.60,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
146.61,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
147.61,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
148.62,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
149.62,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
150.62,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
151.63,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
152.63,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
153.64,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
154.64,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
155.65,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
156.65,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
157.65,26,0,"{""Explorer"":2,""Gatherer"":2}",4,36,0
158.66,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
159.66,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
160.67,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
161.67,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
162.67,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
163.68,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
164.68,28,0,"{""Explorer"":2,""Gatherer"":2}",4,38,0
165.69,30,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
166.69,30,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
167.70,30,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
168.70,30,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
169.70,30,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
170.71,30,0,"{""Explorer"":2,""Gatherer"":2}",4,40,0
171.71,32,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
172.72,32,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
173.72,32,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
174.72,32,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
175.73,32,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
176.73,32,0,"{""Explorer"":2,""Gatherer"":2}",4,42,0
177.74,34,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
178.74,34,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
179.75,34,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
180.75,34,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
181.75,34,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
182.76,34,0,"{""Explorer"":2,""Gatherer"":2}",4,44,0
183.76,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
184.77,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
185.77,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
186.77,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
187.78,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
188.78,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
189.79,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
190.79,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
191.80,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
192.80,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
193.80,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
194.81,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
195.81,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
196.82,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
197.82,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
198.82,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
199.83,36,0,"{""Explorer"":2,""Gatherer"":2}",4,46,0
200.83,38,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
201.84,38,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
202.84,38,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
203.85,38,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
204.85,38,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
205.85,38,0,"{""Explorer"":2,""Gatherer"":2}",4,48,0
206.86,40,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
207.86,40,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
208.87,40,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
209.87,40,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
210.87,40,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
211.88,40,0,"{""Explorer"":2,""Gatherer"":2}",4,50,0
212.88,40,0,"{""Explorer"":2,""Gatherer"":2}",4,60,0
213.89,40,0,"{""Explorer"":2,""Gatherer"":2}",4,60,0
214.89,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
215.90,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
216.90,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
217.90,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
218.91,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
219.91,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
220.92,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
221.92,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
222.92,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
223.93,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
224.93,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
225.94,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
226.94,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
227.95,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
228.95,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
229.95,42,0,"{""Explorer"":2,""Gatherer"":2}",4,62,0
230.96,44,0,"{""Explorer"":2,""Gatherer"":2}",4,64,0
231.96,44,0,"{""Explorer"":2,""Gatherer"":2}",4,64,0
232.97,44,0,"{""Explorer"":2,""Gatherer"":2}",4,64,0
233.97,44,0,"{""Explorer"":2,""Gatherer"":2}",4,64,0
234.97,44,0,"{""Explorer"":2,""Gatherer"":2}",4,64,0
235.98,44,0,"{""Explorer"":2,""Gatherer"":2}",4,64,0
236.98,45,0,"{""Explorer"":2,""Gatherer"":2}",4,65,0
237.99,46,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
238.99,46,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
240.00,46,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
241.00,46,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
242.00,46,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
243.01,46,0,"{""Explorer"":2,""Gatherer"":2}",4,66,0
244.01,48,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
245.02,48,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
246.02,48,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
247.02,48,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
248.03,48,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
249.03,48,0,"{""Explorer"":2,""Gatherer"":2}",4,68,0
250.04,50,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
251.04,50,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
252.05,50,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
253.05,50,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
254.05,50,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
255.06,50,0,"{""Explorer"":2,""Gatherer"":2}",4,70,0
256.06,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
257.07,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
258.07,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
259.07,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
260.08,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
261.08,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
262.09,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
263.09,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
264.10,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
265.10,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
266.10,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
267.11,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
268.11,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
269.12,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
270.12,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
271.12,52,0,"{""Explorer"":2,""Gatherer"":2}",4,72,0
272.13,53,0,"{""Explorer"":2,""Gatherer"":2}",4,73,0
273.13,54,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
274.14,54,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
275.14,54,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
276.15,54,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
277.15,54,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
278.15,54,0,"{""Explorer"":2,""Gatherer"":2}",4,74,0
279.16,56,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
280.16,56,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
281.17,56,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
282.17,56,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
283.17,56,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
284.18,56,0,"{""Explorer"":2,""Gatherer"":2}",4,76,0
285.18,56,0,"{""Explorer"":2,""Gatherer"":2}",4,86,0
286.19,56,0,"{""Explorer"":2,""Gatherer"":2}",4,86,0
287.19,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
288.20,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
289.20,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
290.20,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
291.21,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
292.21,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
293.22,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
294.22,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
295.22,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
296.23,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
297.23,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
298.24,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
299.24,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
300.25,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
301.25,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
302.25,58,0,"{""Explorer"":2,""Gatherer"":2}",4,88,0
303.26,60,0,"{""Explorer"":2,""Gatherer"":2}",4,90,0
304.26,60,0,"{""Explorer"":2,""Gatherer"":2}",4,90,0
305.27,60,0,"{""Explorer"":2,""Gatherer"":2}",4,90,0
306.27,60,0,"{""Explorer"":2,""Gatherer"":2}",4,90,0
307.27,60,0,"{""Explorer"":2,""Gatherer"":2}",4,90,0
308.28,60,0,"{""Explorer"":2,""Gatherer"":2}",4,90,0
309.28,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
310.29,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
311.29,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
312.30,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
313.30,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
314.30,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
315.31,62,0,"{""Explorer"":2,""Gatherer"":2}",4,92,0
316.31,64,0,"{""Explorer"":2,""Gatherer"":2}",4,94,0
317.32,64,0,"{""Explorer"":2,""Gatherer"":2}",4,94,0
318.32,64,0,"{""Explorer"":2,""Gatherer"":2}",4,94,0
319.32,64,0,"{""Explorer"":2,""Gatherer"":2}",4,94,0
320.33,64,0,"{""Explorer"":2,""Gatherer"":2}",4,94,0
321.33,64,0,"{""Explorer"":2,""Gatherer"":2}",4,94,0
322.34,66,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
323.34,66,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
324.35,66,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
325.35,66,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
326.35,66,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
327.36,66,0,"{""Explorer"":2,""Gatherer"":2}",4,96,0
328.36,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
329.37,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
330.37,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
331.37,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
332.38,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
333.38,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
334.39,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
335.39,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
336.40,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
337.40,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
338.40,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
339.41,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
340.41,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
341.42,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
342.42,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
343.42,68,0,"{""Explorer"":2,""Gatherer"":2}",4,98,0
344.43,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
345.43,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
346.44,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
347.44,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
348.45,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
349.45,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
350.45,70,0,"{""Explorer"":2,""Gatherer"":2}",4,100,0
351.46,72,0,"{""Explorer"":2,""Gatherer"":2}",4,102,0
352.46,72,0,"{""Explorer"":2,""Gatherer"":2}",4,102,0
353.47,72,0,"{""Explorer"":2,""Gatherer"":2}",4,102,0
354.47,72,0,"{""Explorer"":2,""Gatherer"":2}",4,102,0
355.47,72,0,"{""Explorer"":2,""Gatherer"":2}",4,102,0
356.48,72,0,"{""Explorer"":2,""Gatherer"":2}",4,102,0
357.48,72,0,"{""Explorer"":2,""Gatherer"":2}",4,112,0
358.49,72,0,"{""Explorer"":2,""Gatherer"":2}",4,112,0
359.49,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
360.50,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
361.50,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
362.50,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
363.51,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
364.51,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
365.52,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
366.52,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
367.52,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
368.53,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
369.53,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
370.54,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
371.54,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
372.55,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
373.55,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
374.55,74,0,"{""Explorer"":2,""Gatherer"":2}",4,114,0
375.56,76,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
376.56,76,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
377.57,76,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
378.57,76,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
379.57,76,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
380.58,76,0,"{""Explorer"":2,""Gatherer"":2}",4,116,0
381.58,78,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
382.59,78,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
383.59,78,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
384.60,78,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
385.60,78,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
386.60,78,0,"{""Explorer"":2,""Gatherer"":2}",4,118,0
387.61,80,0,"{""Explorer"":2,""Gatherer"":2}",4,120,0
