timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
240.00,20,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
241.00,20,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
242.00,20,0,"{""Explorer"":3,""Gatherer"":1}",4,42,0
243.01,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
244.01,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
245.02,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
246.02,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
247.02,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
248.03,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
249.03,21,0,"{""Explorer"":3,""Gatherer"":1}",4,43,0
250.04,22,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
251.04,22,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
252.05,22,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
253.05,22,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
254.05,22,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
255.06,22,0,"{""Explorer"":3,""Gatherer"":1}",4,44,0
256.06,23,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
257.07,23,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
258.07,23,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
259.07,23,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
260.08,23,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
261.08,23,0,"{""Explorer"":3,""Gatherer"":1}",4,45,0
262.09,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
263.09,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
264.10,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
265.10,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
266.10,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
267.11,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
268.11,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
269.12,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
270.12,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
271.12,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
272.13,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
273.13,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
274.14,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
275.14,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
276.15,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
277.15,24,0,"{""Explorer"":3,""Gatherer"":1}",4,46,0
278.15,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
279.16,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
280.16,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
281.17,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
282.17,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
283.17,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
284.18,25,0,"{""Explorer"":3,""Gatherer"":1}",4,47,0
285.18,26,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
286.19,26,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
287.19,26,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
288.20,26,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
289.20,26,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
290.20,26,0,"{""Explorer"":3,""Gatherer"":1}",4,48,0
291.21,26,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
292.21,26,0,"{""Explorer"":3,""Gatherer"":1}",4,53,0
293.22,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
294.22,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
295.22,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
296.23,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
297.23,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
298.24,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
299.24,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
300.25,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
301.25,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
302.25,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
303.26,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
304.26,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
305.27,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
306.27,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
307.27,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
308.28,27,0,"{""Explorer"":3,""Gatherer"":1}",4,54,0
309.28,28,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
310.29,28,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
311.29,28,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
312.30,28,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
313.30,28,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
314.30,28,0,"{""Explorer"":3,""Gatherer"":1}",4,55,0
315.31,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
316.31,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
317.32,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
318.32,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
319.32,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
320.33,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
321.33,29,0,"{""Explorer"":3,""Gatherer"":1}",4,56,0
322.34,30,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
323.34,30,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
324.35,30,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
325.35,30,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
326.35,30,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
327.36,30,0,"{""Explorer"":3,""Gatherer"":1}",4,57,0
328.36,31,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
329.37,31,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
330.37,31,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
331.37,31,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
332.38,31,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
333.38,31,0,"{""Explorer"":3,""Gatherer"":1}",4,58,0
334.39,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
335.39,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
336.40,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
337.40,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
338.40,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
339.41,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
340.41,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
341.42,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
342.42,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
343.42,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
344.43,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
345.43,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
346.44,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
347.44,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
348.45,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
349.45,32,0,"{""Explorer"":3,""Gatherer"":1}",4,59,0
350.45,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
351.46,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
352.46,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
353.47,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
354.47,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
355.47,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
356.48,33,0,"{""Explorer"":3,""Gatherer"":1}",4,60,0
357.48,34,0,"{""Explorer"":3,""Gatherer"":1}",4,61,0
358.49,34,0,"{""Explorer"":3,""Gatherer"":1}",4,61,0
359.49,34,0,"{""Explorer"":3,""Gatherer"":1}",4,61,0
360.50,34,0,"{""Explorer"":3,""Gatherer"":1}",4,61,0
361.50,34,0,"{""Explorer"":3,""Gatherer"":1}",4,61,0
362.50,34,0,"{""Explorer"":3,""Gatherer"":1}",4,61,0
363.51,34,0,"{""Explorer"":3,""Gatherer"":1}",4,66,0
364.51,34,0,"{""Explorer"":3,""Gatherer"":1}",4,66,0
365.52,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
366.52,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
367.52,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
368.53,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
369.53,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
370.54,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
371.54,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
372.55,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
373.55,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
374.55,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
375.56,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
376.56,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
377.57,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
378.57,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
379.57,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
380.58,35,0,"{""Explorer"":3,""Gatherer"":1}",4,67,0
381.58,36,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
382.59,36,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
383.59,36,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
384.60,36,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
385.60,36,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
386.60,36,0,"{""Explorer"":3,""Gatherer"":1}",4,68,0
387.61,37,0,"{""Explorer"":3,""Gatherer"":1}",4,69,0
