timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,72,0,"{""Explorer"":8,""Gatherer"":8}",16,88,1
84.35,72,0,"{""Explorer"":8,""Gatherer"":8}",16,88,1
85.35,76,0,"{""Explorer"":8,""Gatherer"":8}",16,92,1
86.36,76,0,"{""Explorer"":8,""Gatherer"":8}",16,92,1
87.36,80,0,"{""Explorer"":8,""Gatherer"":8}",16,96,1
88.37,80,0,"{""Explorer"":8,""Gatherer"":8}",16,96,1
89.37,84,0,"{""Explorer"":8,""Gatherer"":8}",16,100,1
90.37,84,0,"{""Explorer"":8,""Gatherer"":8}",16,100,1
91.38,88,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
92.38,88,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
93.39,91,0,"{""Explorer"":8,""Gatherer"":8}",16,107,1
94.39,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
95.40,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
96.40,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
97.40,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
98.41,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
99.41,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
100.42,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
101.42,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
102.42,92,4,"{""Explorer"":8,""Gatherer"":8}",16,112,1
103.43,92,4,"{""Explorer"":8,""Gatherer"":8}",16,112,1
104.43,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
105.44,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
106.44,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
107.45,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
108.45,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
109.45,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
110.46,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
111.46,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
112.47,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
113.47,92,12,"{""Explorer"":8,""Gatherer"":8}",16,120,1
114.47,92,15,"{""Explorer"":8,""Gatherer"":8}",16,123,1
115.48,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
116.48,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
117.49,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
118.49,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
119.50,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
120.50,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
121.50,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
122.51,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
123.51,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
124.52,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
125.52,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
126.52,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
127.53,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
128.53,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
129.54,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
130.54,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
131.55,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
132.55,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
133.55,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
134.56,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
135.56,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
136.57,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
137.57,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
138.57,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
139.58,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
140.58,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
141.59,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
142.59,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
143.60,91,25,"{""Explorer"":8,""Gatherer"":8}",16,141,1
144.60,92,28,"{""Explorer"":8,""Gatherer"":8}",16,172,1
145.60,88,32,"{""Explorer"":8,""Gatherer"":8}",16,200,1
146.61,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
147.61,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
148.62,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
149.62,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
150.62,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
151.63,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
152.63,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
153.64,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
154.64,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
155.65,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
156.65,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
157.65,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
158.66,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
159.66,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
160.67,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
161.67,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
162.67,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
163.68,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
164.68,92,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
165.69,92,36,"{""Explorer"":8,""Gatherer"":8}",16,208,1
166.69,92,39,"{""Explorer"":8,""Gatherer"":8}",16,211,1
167.70,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
168.70,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
169.70,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
170.71,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
171.71,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
172.72,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
173.72,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
174.72,92,40,"{""Explorer"":8,""Gatherer"":8}",16,212,1
175.73,92,44,"{""Explorer"":8,""Gatherer"":8}",16,216,1
176.73,92,44,"{""Explorer"":8,""Gatherer"":8}",16,216,1
177.74,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
178.74,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
179.75,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
180.75,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
181.75,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
182.76,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
183.76,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
184.77,92,48,"{""Explorer"":8,""Gatherer"":8}",16,220,1
185.77,92,49,"{""Explorer"":8,""Gatherer"":8}",16,221,1
186.77,92,52,"{""Explorer"":8,""Gatherer"":8}",16,224,1
187.78,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
188.78,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
189.79,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
190.79,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
191.80,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
192.80,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
193.80,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
194.81,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
195.81,92,56,"{""Explorer"":8,""Gatherer"":8}",16,228,1
196.82,92,60,"{""Explorer"":8,""Gatherer"":8}",16,232,1
197.82,92,60,"{""Explorer"":8,""Gatherer"":8}",16,232,1
198.82,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
199.83,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
200.83,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
201.84,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
202.84,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
203.85,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
204.85,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
205.85,92,64,"{""Explorer"":8,""Gatherer"":8}",16,236,1
206.86,92,68,"{""Explorer"":8,""Gatherer"":8}",16,240,1
207.86,92,68,"{""Explorer"":8,""Gatherer"":8}",16,240,1
208.87,92,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
209.87,92,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
210.87,92,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
211.88,92,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
212.88,92,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
213.89,92,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
214.89,88,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
215.90,88,72,"{""Explorer"":8,""Gatherer"":8}",16,244,1
216.90,88,72,"{""Explorer"":8,""Gatherer"":8}",16,248,1
217.90,88,72,"{""Explorer"":8,""Gatherer"":8}",16,248,1
218.91,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
219.91,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
220.92,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
221.92,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
222.92,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
223.93,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
224.93,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
225.94,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
226.94,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
227.95,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
228.95,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
229.95,92,72,"{""Explorer"":8,""Gatherer"":8}",16,252,1
230.96,92,76,"{""Explorer"":8,""Gatherer"":8}",16,256,1
231.96,92,77,"{""Explorer"":8,""Gatherer"":8}",16,257,1
232.97,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
233.97,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
234.97,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
235.98,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
236.98,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
237.99,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
238.99,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
240.00,92,80,"{""Explorer"":8,""Gatherer"":8}",16,260,1
241.00,92,84,"{""Explorer"":8,""Gatherer"":8}",16,264,1
242.00,92,84,"{""Explorer"":8,""Gatherer"":8}",16,264,1
243.01,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
244.01,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
245.02,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
246.02,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
247.02,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
248.03,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
249.03,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
250.04,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
251.04,92,88,"{""Explorer"":8,""Gatherer"":8}",16,268,1
252.05,92,92,"{""Explorer"":8,""Gatherer"":8}",16,272,1
253.05,92,93,"{""Explorer"":8,""Gatherer"":8}",16,273,1
254.05,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
255.06,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
256.06,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
257.07,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
258.07,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
259.07,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
260.08,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
261.08,92,96,"{""Explorer"":8,""Gatherer"":8}",16,276,1
262.09,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
263.09,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
264.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
265.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
266.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
267.11,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
268.11,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
269.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
270.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
271.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
272.13,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
273.13,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
274.14,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
275.14,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
276.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
277.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
278.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
279.16,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
280.16,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
281.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
282.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
283.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
284.18,92,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
285.18,88,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
286.19,88,100,"{""Explorer"":8,""Gatherer"":8}",16,280,1
287.19,88,100,"{""Explorer"":8,""Gatherer"":8}",16,284,1
288.20,88,100,"{""Explorer"":8,""Gatherer"":8}",16,284,1
289.20,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
290.20,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
291.21,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
292.21,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
293.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
294.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
295.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
296.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
297.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
298.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
299.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
300.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
301.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
302.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
303.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
304.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
305.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
306.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
307.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
308.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
309.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
310.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
311.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
312.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
313.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
314.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
315.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
316.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
317.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
318.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
319.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
320.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
321.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
322.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
323.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
324.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
325.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
326.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
327.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
328.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
329.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
330.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
331.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
332.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
333.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
334.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
335.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
336.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
337.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
338.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
339.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
340.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
341.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
342.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
343.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
344.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
345.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
346.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
347.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
348.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
349.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
350.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
351.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
352.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
353.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
354.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
355.47,88,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
356.48,88,100,"{""Explorer"":8,""Gatherer"":8}",16,288,1
357.48,88,100,"{""Explorer"":8,""Gatherer"":8}",16,292,1
358.49,88,100,"{""Explorer"":8,""Gatherer"":8}",16,292,1
359.49,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
360.50,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
361.50,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
362.50,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
363.51,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
364.51,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
365.52,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
366.52,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
367.52,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
368.53,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
369.53,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
370.54,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
371.54,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
372.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
373.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
374.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
375.56,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
376.56,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
377.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
378.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
379.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
380.58,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
381.58,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
382.59,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
383.59,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
384.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
385.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
386.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
387.61,92,100,"{""Explorer"":8,""Gatherer"":8}",16,296,1
