timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
316.31,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
317.32,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
318.32,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
319.32,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
320.33,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
321.33,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
322.34,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
323.34,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
324.35,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
325.35,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
326.35,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
327.36,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
328.36,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
329.37,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
330.37,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
331.37,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
332.38,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
333.38,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
334.39,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
335.39,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
336.40,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
337.40,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
338.40,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
339.41,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
340.41,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
341.42,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
342.42,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
343.42,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
344.43,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
345.43,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
346.44,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
347.44,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
348.45,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
349.45,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
350.45,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
351.46,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
352.46,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
353.47,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
354.47,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
355.47,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
356.48,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
357.48,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
358.49,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
359.49,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
360.50,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
361.50,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
362.50,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
363.51,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,441,0
364.51,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,441,0
365.52,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,442,0
366.52,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,442,0
367.52,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
368.53,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
369.53,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
370.54,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
371.54,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
372.55,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
373.55,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
374.55,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
375.56,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
376.56,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
377.57,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
378.57,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
379.57,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
380.58,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
381.58,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
382.59,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
383.59,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
384.60,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
385.60,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
386.60,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
387.61,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
388.61,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
389.62,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
390.62,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
391.62,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
392.63,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
393.63,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
394.64,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
395.64,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
396.65,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
397.65,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
398.65,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
399.66,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
400.66,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
401.67,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
402.67,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
403.67,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
404.68,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
405.68,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
406.69,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
407.69,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
408.70,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
409.70,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
410.70,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
411.71,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
412.71,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
413.72,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
414.72,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
415.72,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
416.73,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
417.73,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
418.74,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
419.74,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
420.75,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
421.75,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
422.75,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
423.76,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
424.76,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
425.77,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
426.77,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
427.77,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
428.78,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
429.78,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
430.79,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
431.79,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
432.80,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,444,0
433.80,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,448,0
434.80,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,448,0
435.81,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,449,0
436.81,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,449,0
437.82,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
438.82,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
439.82,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
440.83,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
441.83,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
442.84,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
443.84,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
444.85,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
445.85,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
446.85,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
447.86,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
448.86,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
449.87,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
450.87,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
451.87,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
452.88,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
453.88,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
454.89,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
455.89,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
456.90,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
457.90,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
458.90,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
459.91,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
460.91,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
461.92,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
462.92,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
463.92,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
464.93,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
465.93,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
466.94,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
467.94,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
468.95,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
469.95,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
470.95,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
471.96,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
472.96,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
473.97,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
474.97,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
475.97,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
476.98,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
477.98,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
478.99,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
479.99,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
481.00,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
482.00,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
483.00,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
484.01,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
485.01,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
486.02,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
487.02,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
488.02,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
489.03,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
490.03,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
491.04,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
492.04,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
493.05,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
494.05,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
495.05,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
496.06,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
497.06,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
498.07,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
499.07,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
500.07,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
501.08,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
502.08,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,451,0
503.09,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,455,0
504.09,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,455,0
505.10,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,456,0
506.10,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,456,0
507.10,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
508.11,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
509.11,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
510.12,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
511.12,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
512.12,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
513.13,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
514.13,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
515.14,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
516.14,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
517.15,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
518.15,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
519.15,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
520.16,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
521.16,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
522.17,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
523.17,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
524.17,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
525.18,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
526.18,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
527.19,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
528.19,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
529.20,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
530.20,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
531.20,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
532.21,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
533.21,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
534.22,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
535.22,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
536.22,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
537.23,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
538.23,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
539.24,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
540.24,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
541.25,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
542.25,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
543.25,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
544.26,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
545.26,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
546.27,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
547.27,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
548.28,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
549.28,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
550.28,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
551.29,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
552.29,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
553.30,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
554.30,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
555.30,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
556.31,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
557.31,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
558.32,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
559.32,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
560.33,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
561.33,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
562.33,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
563.34,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
564.34,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
565.35,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
566.35,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
567.35,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
568.36,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
569.36,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
570.37,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
571.37,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
572.38,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,458,0
573.38,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,462,0
574.38,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,462,0
575.39,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,463,0
576.39,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,463,0
577.40,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
578.40,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
579.40,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
580.41,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
581.41,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
582.42,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
583.42,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
584.43,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
585.43,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
586.43,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
587.44,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
588.44,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
589.45,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
590.45,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
591.45,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
592.46,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
593.46,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
594.47,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
595.47,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
596.48,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
597.48,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
598.48,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
599.49,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
600.00,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,465,0
