timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
84.35,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
85.35,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
86.36,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
87.36,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
88.37,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
89.37,92,16,"{""Explorer"":8,""Gatherer"":8}",16,138,1
90.37,92,16,"{""Explorer"":8,""Gatherer"":8}",16,138,1
91.38,92,16,"{""Explorer"":8,""Gatherer"":8}",16,138,1
92.38,92,17,"{""Explorer"":8,""Gatherer"":8}",16,139,1
93.39,92,17,"{""Explorer"":8,""Gatherer"":8}",16,139,1
94.39,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
95.40,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
96.40,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
97.40,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
98.41,92,25,"{""Explorer"":8,""Gatherer"":8}",16,147,1
99.41,92,25,"{""Explorer"":8,""Gatherer"":8}",16,147,1
100.42,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
101.42,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
102.42,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
103.43,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
104.43,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
105.44,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
106.44,93,32,"{""Explorer"":8,""Gatherer"":8}",16,155,1
107.45,96,32,"{""Explorer"":8,""Gatherer"":8}",16,158,1
108.45,100,32,"{""Explorer"":8,""Gatherer"":8}",16,162,1
109.45,100,32,"{""Explorer"":8,""Gatherer"":8}",16,162,1
110.46,100,32,"{""Explorer"":8,""Gatherer"":8}",16,162,1
111.46,100,32,"{""Explorer"":8,""Gatherer"":8}",16,162,1
112.47,100,32,"{""Explorer"":8,""Gatherer"":8}",16,162,1
113.47,101,32,"{""Explorer"":8,""Gatherer"":8}",16,163,1
114.47,101,32,"{""Explorer"":8,""Gatherer"":8}",16,163,1
115.48,107,32,"{""Explorer"":8,""Gatherer"":8}",16,169,1
116.48,108,32,"{""Explorer"":8,""Gatherer"":8}",16,170,1
117.49,108,32,"{""Explorer"":8,""Gatherer"":8}",16,170,1
118.49,108,32,"{""Explorer"":8,""Gatherer"":8}",16,170,1
119.50,108,32,"{""Explorer"":8,""Gatherer"":8}",16,170,1
120.50,108,32,"{""Explorer"":8,""Gatherer"":8}",16,170,1
121.50,109,32,"{""Explorer"":8,""Gatherer"":8}",16,171,1
122.51,109,32,"{""Explorer"":8,""Gatherer"":8}",16,171,1
123.51,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
124.52,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
125.52,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
126.52,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
127.53,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
128.53,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
129.54,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
130.54,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
131.55,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
132.55,113,32,"{""Explorer"":8,""Gatherer"":8}",16,175,1
133.55,116,32,"{""Explorer"":8,""Gatherer"":8}",16,178,1
134.56,116,32,"{""Explorer"":8,""Gatherer"":8}",16,178,1
135.56,116,32,"{""Explorer"":8,""Gatherer"":8}",16,178,1
136.57,116,32,"{""Explorer"":8,""Gatherer"":8}",16,178,1
137.57,116,32,"{""Explorer"":8,""Gatherer"":8}",16,178,1
138.57,116,32,"{""Explorer"":8,""Gatherer"":8}",16,178,1
139.58,117,32,"{""Explorer"":8,""Gatherer"":8}",16,179,1
140.58,120,32,"{""Explorer"":8,""Gatherer"":8}",16,182,1
141.59,121,32,"{""Explorer"":8,""Gatherer"":8}",16,204,1
142.59,124,32,"{""Explorer"":8,""Gatherer"":8}",16,207,1
143.60,124,32,"{""Explorer"":8,""Gatherer"":8}",16,207,1
144.60,124,32,"{""Explorer"":8,""Gatherer"":8}",16,207,1
145.60,124,32,"{""Explorer"":8,""Gatherer"":8}",16,207,1
146.61,124,32,"{""Explorer"":8,""Gatherer"":8}",16,214,1
147.61,124,32,"{""Explorer"":8,""Gatherer"":8}",16,214,1
148.62,128,32,"{""Explorer"":8,""Gatherer"":8}",16,246,1
149.62,128,32,"{""Explorer"":8,""Gatherer"":8}",16,246,1
150.62,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
151.63,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
152.63,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
153.64,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
154.64,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
155.65,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
156.65,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
157.65,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
158.66,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
159.66,129,32,"{""Explorer"":8,""Gatherer"":8}",16,247,1
160.67,132,32,"{""Explorer"":8,""Gatherer"":8}",16,250,1
161.67,132,32,"{""Explorer"":8,""Gatherer"":8}",16,250,1
162.67,132,32,"{""Explorer"":8,""Gatherer"":8}",16,250,1
163.68,132,32,"{""Explorer"":8,""Gatherer"":8}",16,250,1
164.68,132,32,"{""Explorer"":8,""Gatherer"":8}",16,250,1
165.69,132,32,"{""Explorer"":8,""Gatherer"":8}",16,250,1
166.69,136,32,"{""Explorer"":8,""Gatherer"":8}",16,254,1
167.70,136,32,"{""Explorer"":8,""Gatherer"":8}",16,254,1
168.70,140,32,"{""Explorer"":8,""Gatherer"":8}",16,258,1
169.70,140,32,"{""Explorer"":8,""Gatherer"":8}",16,258,1
170.71,140,32,"{""Explorer"":8,""Gatherer"":8}",16,258,1
171.71,140,32,"{""Explorer"":8,""Gatherer"":8}",16,258,1
172.72,140,32,"{""Explorer"":8,""Gatherer"":8}",16,258,1
173.72,141,32,"{""Explorer"":8,""Gatherer"":8}",16,259,1
174.72,144,32,"{""Explorer"":8,""Gatherer"":8}",16,262,1
175.73,147,32,"{""Explorer"":8,""Gatherer"":8}",16,265,1
176.73,148,32,"{""Explorer"":8,""Gatherer"":8}",16,266,1
177.74,148,32,"{""Explorer"":8,""Gatherer"":8}",16,266,1
178.74,148,32,"{""Explorer"":8,""Gatherer"":8}",16,266,1
179.75,148,32,"{""Explorer"":8,""Gatherer"":8}",16,266,1
180.75,148,32,"{""Explorer"":8,""Gatherer"":8}",16,266,1
181.75,152,32,"{""Explorer"":8,""Gatherer"":8}",16,270,1
182.76,152,32,"{""Explorer"":8,""Gatherer"":8}",16,270,1
183.76,156,32,"{""Explorer"":8,""Gatherer"":8}",16,274,1
184.77,156,32,"{""Explorer"":8,""Gatherer"":8}",16,274,1
185.77,156,32,"{""Explorer"":8,""Gatherer"":8}",16,274,1
186.77,156,32,"{""Explorer"":8,""Gatherer"":8}",16,274,1
187.78,156,32,"{""Explorer"":8,""Gatherer"":8}",16,274,1
188.78,156,32,"{""Explorer"":8,""Gatherer"":8}",16,274,1
189.79,160,32,"{""Explorer"":8,""Gatherer"":8}",16,278,1
190.79,160,32,"{""Explorer"":8,""Gatherer"":8}",16,278,1
191.80,164,32,"{""Explorer"":8,""Gatherer"":8}",16,282,1
192.80,164,32,"{""Explorer"":8,""Gatherer"":8}",16,282,1
193.80,164,32,"{""Explorer"":8,""Gatherer"":8}",16,282,1
194.81,164,32,"{""Explorer"":8,""Gatherer"":8}",16,282,1
195.81,164,32,"{""Explorer"":8,""Gatherer"":8}",16,282,1
196.82,164,32,"{""Explorer"":8,""Gatherer"":8}",16,282,1
197.82,168,32,"{""Explorer"":8,""Gatherer"":8}",16,286,1
198.82,168,32,"{""Explorer"":8,""Gatherer"":8}",16,286,1
199.83,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
200.83,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
201.84,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
202.84,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
203.85,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
204.85,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
205.85,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
206.86,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
207.86,169,32,"{""Explorer"":8,""Gatherer"":8}",16,287,1
208.87,172,32,"{""Explorer"":8,""Gatherer"":8}",16,290,1
209.87,172,32,"{""Explorer"":8,""Gatherer"":8}",16,290,1
210.87,172,32,"{""Explorer"":8,""Gatherer"":8}",16,290,1
211.88,172,32,"{""Explorer"":8,""Gatherer"":8}",16,290,1
212.88,172,32,"{""Explorer"":8,""Gatherer"":8}",16,290,1
213.89,172,32,"{""Explorer"":8,""Gatherer"":8}",16,290,1
214.89,176,32,"{""Explorer"":8,""Gatherer"":8}",16,294,1
215.90,176,32,"{""Explorer"":8,""Gatherer"":8}",16,294,1
216.90,180,32,"{""Explorer"":8,""Gatherer"":8}",16,319,1
217.90,180,32,"{""Explorer"":8,""Gatherer"":8}",16,319,1
218.91,180,32,"{""Explorer"":8,""Gatherer"":8}",16,319,1
219.91,180,32,"{""Explorer"":8,""Gatherer"":8}",16,319,1
220.92,180,32,"{""Explorer"":8,""Gatherer"":8}",16,319,1
221.92,180,32,"{""Explorer"":8,""Gatherer"":8}",16,319,1
222.92,184,32,"{""Explorer"":8,""Gatherer"":8}",16,351,1
223.93,184,32,"{""Explorer"":8,""Gatherer"":8}",16,351,1
224.93,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
225.94,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
226.94,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
227.95,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
228.95,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
229.95,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
230.96,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
231.96,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
232.97,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
233.97,185,32,"{""Explorer"":8,""Gatherer"":8}",16,359,1
234.97,188,32,"{""Explorer"":8,""Gatherer"":8}",16,362,1
235.98,188,32,"{""Explorer"":8,""Gatherer"":8}",16,362,1
236.98,188,32,"{""Explorer"":8,""Gatherer"":8}",16,362,1
237.99,188,32,"{""Explorer"":8,""Gatherer"":8}",16,362,1
238.99,188,32,"{""Explorer"":8,""Gatherer"":8}",16,362,1
240.00,188,32,"{""Explorer"":8,""Gatherer"":8}",16,362,1
241.00,192,32,"{""Explorer"":8,""Gatherer"":8}",16,366,1
242.00,192,32,"{""Explorer"":8,""Gatherer"":8}",16,366,1
243.01,192,36,"{""Explorer"":8,""Gatherer"":8}",16,370,1
244.01,192,36,"{""Explorer"":8,""Gatherer"":8}",16,370,1
245.02,192,36,"{""Explorer"":8,""Gatherer"":8}",16,370,1
246.02,192,37,"{""Explorer"":8,""Gatherer"":8}",16,371,1
247.02,192,40,"{""Explorer"":8,""Gatherer"":8}",16,374,1
248.03,192,44,"{""Explorer"":8,""Gatherer"":8}",16,378,1
249.03,192,44,"{""Explorer"":8,""Gatherer"":8}",16,378,1
250.04,192,44,"{""Explorer"":8,""Gatherer"":8}",16,378,1
251.04,192,44,"{""Explorer"":8,""Gatherer"":8}",16,378,1
252.05,192,48,"{""Explorer"":8,""Gatherer"":8}",16,382,1
253.05,192,48,"{""Explorer"":8,""Gatherer"":8}",16,382,1
254.05,192,52,"{""Explorer"":8,""Gatherer"":8}",16,386,1
255.06,192,52,"{""Explorer"":8,""Gatherer"":8}",16,386,1
256.06,192,52,"{""Explorer"":8,""Gatherer"":8}",16,386,1
257.07,192,52,"{""Explorer"":8,""Gatherer"":8}",16,386,1
258.07,192,56,"{""Explorer"":8,""Gatherer"":8}",16,390,1
259.07,192,56,"{""Explorer"":8,""Gatherer"":8}",16,390,1
260.08,192,60,"{""Explorer"":8,""Gatherer"":8}",16,394,1
261.08,192,60,"{""Explorer"":8,""Gatherer"":8}",16,394,1
262.09,192,60,"{""Explorer"":8,""Gatherer"":8}",16,394,1
263.09,192,61,"{""Explorer"":8,""Gatherer"":8}",16,395,1
264.10,192,64,"{""Explorer"":8,""Gatherer"":8}",16,398,1
265.10,192,64,"{""Explorer"":8,""Gatherer"":8}",16,398,1
266.10,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
267.11,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
268.11,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
269.12,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
270.12,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
271.12,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
272.13,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
273.13,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
274.14,192,65,"{""Explorer"":8,""Gatherer"":8}",16,399,1
275.14,192,68,"{""Explorer"":8,""Gatherer"":8}",16,402,1
276.15,192,68,"{""Explorer"":8,""Gatherer"":8}",16,402,1
277.15,192,68,"{""Explorer"":8,""Gatherer"":8}",16,402,1
278.15,192,68,"{""Explorer"":8,""Gatherer"":8}",16,402,1
279.16,192,72,"{""Explorer"":8,""Gatherer"":8}",16,406,1
280.16,192,72,"{""Explorer"":8,""Gatherer"":8}",16,406,1
281.17,192,76,"{""Explorer"":8,""Gatherer"":8}",16,410,1
282.17,192,76,"{""Explorer"":8,""Gatherer"":8}",16,410,1
283.17,192,76,"{""Explorer"":8,""Gatherer"":8}",16,410,1
284.18,192,77,"{""Explorer"":8,""Gatherer"":8}",16,411,1
285.18,192,80,"{""Explorer"":8,""Gatherer"":8}",16,414,1
286.19,192,80,"{""Explorer"":8,""Gatherer"":8}",16,414,1
287.19,192,84,"{""Explorer"":8,""Gatherer"":8}",16,433,1
288.20,192,84,"{""Explorer"":8,""Gatherer"":8}",16,433,1
289.20,192,84,"{""Explorer"":8,""Gatherer"":8}",16,433,1
290.20,192,85,"{""Explorer"":8,""Gatherer"":8}",16,434,1
291.21,192,88,"{""Explorer"":8,""Gatherer"":8}",16,437,1
292.21,192,88,"{""Explorer"":8,""Gatherer"":8}",16,437,1
293.22,192,89,"{""Explorer"":8,""Gatherer"":8}",16,438,1
294.22,192,89,"{""Explorer"":8,""Gatherer"":8}",16,438,1
295.22,192,89,"{""Explorer"":8,""Gatherer"":8}",16,438,1
296.23,189,92,"{""Explorer"":8,""Gatherer"":8}",16,447,1
297.23,192,93,"{""Explorer"":8,""Gatherer"":8}",16,454,1
298.24,191,94,"{""Explorer"":8,""Gatherer"":8}",16,457,1
299.24,192,94,"{""Explorer"":8,""Gatherer"":8}",16,458,1
300.25,192,94,"{""Explorer"":8,""Gatherer"":8}",16,458,1
301.25,192,94,"{""Explorer"":8,""Gatherer"":8}",16,458,1
302.25,192,95,"{""Explorer"":8,""Gatherer"":8}",16,459,1
303.26,192,97,"{""Explorer"":8,""Gatherer"":8}",16,461,1
304.26,192,97,"{""Explorer"":8,""Gatherer"":8}",16,461,1
305.27,192,97,"{""Explorer"":8,""Gatherer"":8}",16,461,1
306.27,192,97,"{""Explorer"":8,""Gatherer"":8}",16,461,1
307.27,192,97,"{""Explorer"":8,""Gatherer"":8}",16,461,1
308.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
309.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
310.29,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
311.29,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
312.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
313.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
314.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
315.31,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
316.31,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
317.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
318.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
319.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
320.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
321.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
322.34,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
323.34,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
324.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
325.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
326.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
327.36,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
328.36,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
329.37,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
330.37,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
331.37,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
332.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
333.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
334.39,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
335.39,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
336.40,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
337.40,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
338.40,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
339.41,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
340.41,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
341.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
342.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
343.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
344.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
345.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
346.44,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
347.44,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
348.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
349.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
350.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
351.46,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
352.46,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
353.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
354.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
355.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
356.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
357.48,189,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
358.49,189,100,"{""Explorer"":8,""Gatherer"":8}",16,464,1
359.49,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
360.50,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
361.50,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
362.50,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
363.51,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
364.51,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
365.52,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
366.52,192,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
367.52,188,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
368.53,188,100,"{""Explorer"":8,""Gatherer"":8}",16,467,1
369.53,191,100,"{""Explorer"":8,""Gatherer"":8}",16,471,1
370.54,191,100,"{""Explorer"":8,""Gatherer"":8}",16,471,1
371.54,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
372.55,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
373.55,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
374.55,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
375.56,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
376.56,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
377.57,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
378.57,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
379.57,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
380.58,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
381.58,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
382.59,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
383.59,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
384.60,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
385.60,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
386.60,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
387.61,192,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
